cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,30,19,61,30,30
5400,0,85,14,88,66,85
5500,0,112,33,124,76,112
5600,0,52,2,214,17,52
5700,0,5,0,16,3,5
5800,0,1,28,0,27,1
5900,0,1,17,220,11,1
6000,0,0,6,13,6,0
6100,0,0,1,159,2,0
6200,0,0,10,127,10,0
6300,0,0,16,296,4,0
6400,0,0,8,392,0,0
6500,0,0,10,381,0,0
6600,0,1,18,249,17,1
6700,0,1,6,149,16,1
6800,0,0,6,218,5,0
6900,0,1,26,181,29,1
7000,0,0,18,262,11,0
7100,0,1,5,236,4,1
7200,0,1,5,208,10,1
7300,0,0,1,399,0,0
7400,0,1,6,250,9,1
7500,0,0,10,265,9,0
7600,0,1,10,267,11,1
7700,0,1,6,299,2,1
7800,0,0,0,299,1,0
7900,0,0,1,298,1,0
8000,0,0,3,198,5,0
8100,0,0,13,230,8,0
8200,0,0,5,191,5,0
8300,0,1,5,167,6,1
8400,0,0,1,100,8,0
8500,0,1,10,324,9,1
8600,0,1,7,122,20,1
8700,0,9,14,272,10,9
8800,0,2,3,111,10,2
8900,0,2,1,84,13,2
9000,0,4,4,31,4,4
9100,0,2,1,0,0,2
9200,0,0,2,0,2,0
9300,0,0,0,0,0,0
9400,0,4,0,0,0,4
9500,0,2,4,0,1,2
9600,0,6,1,0,1,6
9700,0,1,1,0,1,1
9800,0,0,0,0,0,0
9900,0,0,4,0,1,0
10000,0,2,4,0,2,2
10100,0,0,0,0,0,0
10200,0,0,0,0,0,0
10300,31,0,0,0,4,0
10400,0,0,3,0,3,0
10500,0,5,1,0,3,5
10600,11,6,0,0,1,6
10700,157,8,2,0,21,8
10800,99,0,1,0,9,0
10900,80,0,0,0,12,0
11000,54,0,0,0,8,0
11100,61,0,1,0,6,0
11200,151,1,3,0,23,1
11300,25,0,0,0,0,0
11400,128,0,2,0,15,0
11500,43,2,0,0,10,2
11600,51,0,0,0,6,0
11700,181,0,3,0,31,0
11800,59,0,0,0,6,0
11900,90,0,0,0,13,0
12000,73,1,2,0,11,1
12100,63,0,1,0,4,0
12200,172,1,1,0,20,1
12300,124,0,1,0,13,0
12400,140,0,0,0,7,0
12500,98,1,1,0,11,1
12600,88,0,0,0,7,0
12700,167,0,1,0,17,0
12800,117,1,1,0,12,1
12900,78,1,3,0,4,1
13000,81,1,0,0,7,1
13100,143,0,0,0,24,0
13200,94,3,0,0,11,3
13300,23,0,1,0,4,0
13400,84,0,1,0,15,0
13500,124,1,0,0,11,1
13600,154,2,0,0,15,2
13700,58,1,0,0,3,1
13800,119,0,1,0,19,0
13900,94,0,2,0,6,0
14000,127,1,0,0,10,1
14100,119,1,1,0,15,1
14200,70,1,2,0,3,1
14300,100,1,2,0,9,1
14400,126,0,0,0,11,0
14500,115,0,0,0,11,0
14600,114,0,0,0,7,0
14700,123,0,0,0,3,0
14800,205,0,0,0,7,0
14900,201,0,0,0,6,0
15000,178,0,1,0,6,0
15100,114,0,0,0,7,0
15200,123,0,0,0,7,0
15300,126,0,1,0,8,0
15400,154,0,0,0,3,0
15500,168,0,0,0,2,0
15600,182,0,2,0,8,0
15700,182,1,1,0,7,1
15800,182,1,1,0,7,1
15900,131,1,0,0,5,1
16000,127,0,1,0,1,0
16100,154,0,1,0,13,0
16200,166,0,1,0,13,0
16300,75,1,1,0,4,1
16400,20,0,1,0,7,0
16500,45,0,1,0,4,0
16600,122,1,0,0,6,1
16700,118,0,0,0,4,0
16800,87,0,0,0,4,0
16900,59,0,0,0,3,0
17000,97,0,0,0,3,0
17100,117,0,0,0,2,0
17200,73,0,4,0,8,0
17300,81,0,0,0,1,0
17400,123,0,1,0,7,0
17500,104,0,0,0,6,0
17600,58,0,2,0,9,0
17700,73,0,0,0,0,0
17800,99,0,1,0,0,0
17900,68,1,4,0,4,1
18000,53,0,2,0,8,0
18100,53,0,0,0,0,0
18200,62,0,1,0,3,0
18300,68,0,1,0,3,0
18400,64,0,4,0,10,0
18500,54,0,1,0,0,0
18600,41,0,0,0,0,0
18700,28,0,3,0,11,0
18800,19,0,0,0,0,0
18900,28,0,1,0,3,0
19000,25,0,1,0,2,0
19100,20,1,0,0,0,1
