2000000,5,0,0,0,0,0
2000100,9,0,0,0,0,0
2000200,11,0,1,0,0,0
2000300,6,0,0,0,2,0
2000400,0,0,0,0,1,0
2000500,0,0,0,0,0,0
2000600,4,0,0,0,0,0
2000700,10,0,0,0,0,0
2000800,10,0,0,0,1,0
2000900,8,0,0,0,2,0
2001000,5,0,0,0,1,0
2001100,4,0,0,0,0,0
2001200,4,0,0,0,0,0
2001300,6,0,0,0,2,0
2001400,5,0,0,0,0,0
2001500,6,0,0,0,0,0
2001600,5,0,1,0,1,0
2001700,2,0,0,0,0,0
2001800,5,0,2,0,0,0
2001900,0,0,0,0,0,0
2002000,3,0,0,0,0,0
2002100,11,0,0,0,1,0
2002200,10,0,0,0,0,0
2002300,8,0,0,0,1,0
2002400,7,0,0,0,0,0
2002500,4,0,0,0,1,0
2002600,4,0,0,0,0,0
2002700,7,0,0,0,1,0
2002800,7,0,0,0,0,0
2002900,9,0,1,0,1,0
2003000,5,0,0,0,1,0
2003100,3,0,0,0,2,0
2003200,0,0,0,0,0,0
2003300,1,0,0,0,0,0
2003400,5,0,1,0,0,0
2003500,6,0,0,0,1,0
2003600,5,0,0,0,0,0
2003700,7,0,0,0,0,0
2003800,12,0,0,0,1,0
2003900,6,0,1,0,0,0
2004000,2,0,1,0,0,0
2004100,6,0,0,0,0,0
2004200,9,0,0,0,0,0
2004300,8,0,0,0,2,0
2004400,4,0,0,0,1,0
2004500,3,0,0,0,0,0
2004600,1,0,0,0,1,0
2004700,7,0,0,0,0,0
2004800,6,0,1,0,0,0
2004900,5,0,1,0,1,0
2005000,6,0,0,0,0,0
2005100,6,0,0,0,0,0
2005200,7,0,0,0,0,0
2005300,6,0,0,0,1,0
2005400,7,0,0,0,2,0
2005500,2,0,0,0,0,0
2005600,4,0,0,0,0,0
2005700,5,0,0,0,0,0
2005800,7,0,0,0,2,0
2005900,2,0,0,0,1,0
2006000,3,0,0,0,0,0
2006100,6,0,1,0,0,0
2006200,9,0,0,0,1,0
2006300,6,0,1,0,0,0
2006400,4,0,0,0,0,0
2006500,5,0,0,0,0,0
2006600,7,0,0,0,0,0
2006700,9,0,0,0,1,0
2006800,7,0,0,0,0,0
2006900,8,0,0,0,1,0
2007000,6,0,0,0,2,0
2007100,4,0,0,0,0,0
2007200,0,0,2,0,0,0
2007300,4,0,0,0,0,0
2007400,6,0,0,0,1,0
2007500,3,0,0,0,1,0
2007600,2,0,0,0,1,0
2007700,3,0,0,0,0,0
2007800,8,0,0,0,1,0
2007900,7,0,0,0,0,0
2008000,7,0,0,0,0,0
2008100,11,0,0,0,1,0
2008200,10,0,0,0,0,0
2008300,8,0,0,0,2,0
2008400,4,0,0,0,0,0
2008500,2,0,0,0,1,0
2008600,0,0,0,0,1,0
2008700,6,0,0,0,0,0
2008800,8,0,0,0,0,0
2008900,8,0,0,0,3,0
2009000,3,0,0,0,1,0
2009100,2,0,0,0,0,0
2009200,3,0,0,0,0,0
2009300,5,0,0,0,0,0
2009400,10,0,1,0,1,0
