cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,39,16,48,29,39
5400,0,71,18,104,67,71
5500,0,66,30,136,78,66
5600,0,99,3,220,15,99
5700,0,9,1,73,3,9
5800,0,1,7,0,8,1
5900,0,2,6,0,9,2
6000,0,0,0,0,0,0
6100,0,0,0,0,0,0
6200,0,0,0,0,0,0
6300,0,0,5,0,5,0
6400,0,1,51,193,28,1
6500,0,1,17,286,6,1
6600,0,0,7,199,10,0
6700,0,2,8,262,7,2
6800,0,0,15,171,17,0
6900,0,1,6,183,11,1
7000,0,0,27,271,6,0
7100,0,0,6,167,10,0
7200,0,0,4,192,6,0
7300,0,0,1,399,0,0
7400,0,0,1,398,1,0
7500,0,0,9,284,3,0
7600,0,2,18,214,13,2
7700,0,0,11,284,4,0
7800,0,0,5,193,2,0
7900,0,0,3,196,1,0
8000,0,1,13,203,17,1
8100,0,3,11,215,12,3
8200,0,0,10,280,4,0
8300,0,3,2,171,10,3
8400,0,0,8,380,0,0
8500,0,0,6,234,7,0
8600,0,1,7,253,16,1
8700,0,6,16,309,6,6
8800,0,1,4,245,5,1
8900,0,1,2,192,5,1
9000,0,1,4,157,10,1
9100,0,6,3,134,4,6
9200,0,2,1,98,7,2
9300,0,0,1,94,5,0
9400,1,0,3,105,8,0
9500,0,4,1,1,4,4
9600,0,2,0,0,1,2
9700,0,3,0,0,0,3
9800,0,0,0,0,0,0
9900,0,0,0,0,0,0
10000,1,1,4,0,2,1
10100,6,0,0,0,0,0
10200,2,0,5,0,3,0
10300,1,7,2,0,3,7
10400,0,0,0,0,0,0
10500,1,6,2,0,1,6
10600,81,1,0,0,16,1
10700,78,2,0,0,11,2
10800,109,2,5,0,19,2
10900,66,2,1,0,10,2
11000,27,4,1,0,5,4
11100,88,0,0,0,13,0
11200,103,0,1,0,12,0
11300,91,0,2,0,12,0
11400,106,0,2,0,13,0
11500,32,4,0,0,2,4
11600,75,0,3,0,12,0
11700,67,0,2,0,12,0
11800,106,0,1,0,17,0
11900,81,0,1,0,12,0
12000,139,0,0,0,17,0
12100,55,1,0,0,10,1
12200,81,0,2,0,9,0
12300,88,0,0,0,12,0
12400,140,0,1,0,12,0
12500,71,1,1,0,14,1
12600,130,0,1,0,13,0
12700,76,1,1,0,6,1
12800,66,0,0,0,4,0
12900,156,0,1,0,15,0
13000,80,1,1,0,9,1
13100,155,2,2,0,23,2
13200,45,0,0,0,5,0
13300,71,1,1,0,7,1
13400,100,1,3,0,16,1
13500,88,2,1,0,13,2
13600,68,0,0,0,10,0
13700,43,0,1,0,4,0
13800,76,2,1,0,6,2
13900,146,1,0,0,24,1
14000,116,0,0,0,11,0
14100,104,0,1,0,14,0
14200,84,0,0,0,10,0
14300,77,1,1,0,7,1
14400,110,2,2,0,9,2
14500,101,2,1,0,8,2
14600,123,0,3,0,13,0
14700,73,1,0,0,5,1
14800,128,0,1,0,14,0
14900,138,0,1,0,8,0
15000,99,0,0,0,4,0
15100,160,0,1,0,6,0
15200,99,1,3,0,6,1
15300,134,0,0,0,1,0
15400,177,0,0,0,9,0
15500,194,0,2,0,8,0
15600,186,0,4,0,13,0
15700,71,0,0,0,0,0
15800,219,0,0,0,8,0
15900,173,0,3,0,11,0
16000,183,0,2,0,7,0
16100,166,0,0,0,5,0
16200,94,0,4,0,8,0
16300,148,0,1,0,7,0
16400,177,0,1,0,4,0
16500,195,0,2,0,10,0
16600,65,0,3,0,13,0
16700,79,0,0,0,4,0
16800,145,0,1,0,5,0
16900,98,0,0,0,7,0
17000,89,0,1,0,4,0
17100,79,0,2,0,2,0
17200,83,0,0,0,3,0
17300,135,0,0,0,5,0
17400,144,0,1,0,12,0
17500,70,0,2,0,2,0
17600,59,0,0,0,3,0
17700,69,0,1,0,7,0
17800,140,0,1,0,8,0
17900,74,0,1,0,3,0
18000,65,0,1,0,3,0
18100,58,0,1,0,6,0
18200,53,0,3,0,4,0
18300,52,0,3,0,11,0
18400,40,0,0,0,2,0
18500,60,71,17,40,48,71
18600,99,0,1,0,2,0
18700,105,0,0,0,2,0
18800,83,0,2,0,7,0
18900,65,0,33,14,37,0
19000,69,5,16,12,29,5
19100,110,0,0,0,1,0
