cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,36,21,61,30,36
5400,0,97,19,98,74,97
5500,0,134,27,85,78,134
5600,0,15,1,92,8,15
5700,0,2,0,7,2,2
5800,0,0,14,3,13,0
5900,0,1,10,296,14,1
6000,0,0,1,67,4,0
6100,0,0,0,0,0,0
6200,0,0,4,0,6,0
6300,0,3,10,29,19,3
6400,0,2,25,292,3,2
6500,0,0,8,156,19,0
6600,0,0,13,370,0,0
6700,0,0,16,298,3,0
6800,0,0,10,211,18,0
6900,0,2,10,232,7,2
7000,0,0,21,209,19,0
7100,0,0,15,196,17,0
7200,0,0,3,251,7,0
7300,0,0,2,380,0,0
7400,0,1,7,161,14,1
7500,0,0,12,326,2,0
7600,0,3,6,231,1,3
7700,0,1,3,190,4,1
7800,0,0,0,307,2,0
7900,0,0,10,387,0,0
8000,0,1,6,187,12,1
8100,0,0,6,198,6,0
8200,1,3,12,245,9,3
8300,0,1,2,295,2,1
8400,0,0,4,194,5,0
8500,0,3,11,263,9,3
8600,0,5,10,170,14,5
8700,0,0,2,85,13,0
8800,0,0,0,95,5,0
8900,0,0,0,5,1,0
9000,0,1,1,0,1,1
9100,0,2,2,0,2,2
9200,0,3,2,0,2,3
9300,0,1,1,0,1,1
9400,0,0,0,0,0,0
9500,0,0,0,0,0,0
9600,0,4,4,0,2,4
9700,0,0,0,0,0,0
9800,10,1,3,0,2,1
9900,4,2,1,0,1,2
10000,0,0,0,0,0,0
10100,0,3,1,0,1,3
10200,13,5,3,0,2,5
10300,6,0,2,0,2,0
10400,3,0,0,0,0,0
10500,15,4,4,0,4,4
10600,50,3,0,0,6,3
10700,25,1,1,0,3,1
10800,65,1,2,0,11,1
10900,166,1,0,0,26,1
11000,86,0,0,0,18,0
11100,16,1,1,0,0,1
11200,40,0,0,0,3,0
11300,99,1,2,0,11,1
11400,111,0,1,0,12,0
11500,92,1,0,0,17,1
11600,36,0,0,0,5,0
11700,52,0,0,0,10,0
11800,64,0,0,0,6,0
11900,133,1,3,0,21,1
12000,80,1,1,0,7,1
12100,88,1,1,0,16,1
12200,48,0,1,0,11,0
12300,68,0,2,0,5,0
12400,113,0,1,0,12,0
12500,121,0,0,0,12,0
12600,94,1,2,0,6,1
12700,66,0,1,0,13,0
12800,58,0,2,0,8,0
12900,158,0,0,0,17,0
13000,120,1,1,0,11,1
13100,112,0,0,0,5,0
13200,100,0,0,0,8,0
13300,82,3,2,0,13,3
13400,90,1,2,0,7,1
13500,72,2,1,0,13,2
13600,80,0,0,0,12,0
13700,125,1,2,0,11,1
13800,34,0,2,0,4,0
13900,105,0,0,0,9,0
14000,130,0,0,0,7,0
14100,114,1,2,0,12,1
14200,107,1,1,0,12,1
14300,51,0,0,0,7,0
14400,105,0,2,0,8,0
14500,78,1,3,0,6,1
14600,83,2,0,0,12,2
14700,117,1,0,0,6,1
14800,137,0,1,0,7,0
14900,161,0,0,0,6,0
15000,138,2,1,0,3,2
15100,180,2,1,0,9,2
15200,149,0,0,0,4,0
15300,134,0,0,0,8,0
15400,155,0,2,0,3,0
15500,114,0,1,0,1,0
15600,156,0,2,0,3,0
15700,146,0,2,0,6,0
15800,166,0,0,0,3,0
15900,116,0,3,0,8,0
16000,131,0,2,0,3,0
16100,89,0,4,0,15,0
16200,125,0,1,0,3,0
16300,125,0,1,0,5,0
16400,79,0,3,0,6,0
16500,56,0,3,0,7,0
16600,93,0,1,0,5,0
16700,74,0,2,0,9,0
16800,63,0,1,0,2,0
16900,39,0,1,0,4,0
17000,78,0,1,0,4,0
17100,33,0,2,0,3,0
17200,39,0,1,0,5,0
17300,69,0,3,0,7,0
17400,62,0,0,0,1,0
17500,65,0,0,0,1,0
17600,54,0,1,0,5,0
17700,64,0,0,0,1,0
17800,59,0,1,0,0,0
17900,76,0,2,0,0,0
18000,58,0,0,0,2,0
18100,45,0,0,0,0,0
18200,49,0,1,0,3,0
18300,30,0,0,0,2,0
18400,29,0,4,0,9,0
18500,13,0,1,0,3,0
18600,33,0,4,0,11,0
18700,32,0,1,0,0,0
18800,28,0,0,0,0,0
18900,17,0,0,0,0,0
19000,15,32,26,71,33,32
19100,13,110,10,45,66,110
