cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,32,20,65,31,32
5400,0,87,22,117,74,87
5500,0,110,26,109,70,110
5600,0,41,0,82,15,41
5700,0,14,0,8,2,14
5800,0,1,7,0,14,1
5900,0,0,10,1,20,0
6000,0,1,4,0,7,1
6100,0,0,0,0,0,0
6200,0,0,0,0,0,0
6300,0,3,31,3,32,3
6400,0,0,20,239,11,0
6500,0,0,20,371,2,0
6600,0,0,15,308,3,0
6700,0,0,7,291,2,0
6800,0,0,6,291,3,0
6900,0,0,8,249,5,0
7000,0,0,4,199,9,0
7100,0,0,7,157,18,0
7200,0,0,11,286,5,0
7300,0,0,4,190,15,0
7400,0,1,13,259,11,1
7500,0,0,13,166,22,0
7600,0,0,17,234,14,0
7700,0,1,6,195,6,1
7800,0,0,1,149,1,0
7900,0,0,4,120,10,0
8000,0,0,7,325,2,0
8100,0,6,6,200,9,6
8200,0,3,3,277,3,3
8300,0,2,0,296,2,2
8400,0,0,2,295,0,0
8500,0,3,2,180,9,3
8600,0,1,9,298,2,1
8700,0,0,3,169,5,0
8800,0,0,4,283,1,0
8900,0,0,0,192,9,0
9000,0,4,4,191,14,4
9100,0,2,4,20,14,2
9200,0,1,4,0,1,1
9300,0,0,0,0,0,0
9400,0,0,0,0,0,0
9500,0,4,4,0,4,4
9600,0,7,0,0,1,7
9700,0,0,0,0,0,0
9800,0,0,0,0,0,0
9900,0,0,1,0,1,0
10000,0,6,4,0,2,6
10100,0,2,2,0,1,2
10200,0,3,1,0,2,3
10300,10,3,1,0,2,3
10400,2,1,0,0,2,1
10500,0,4,2,0,2,4
10600,9,0,0,0,0,0
10700,176,5,1,0,26,5
10800,74,4,0,0,10,4
10900,70,1,1,0,5,1
11000,55,5,2,0,9,5
11100,61,1,2,0,4,1
11200,153,0,1,0,11,0
11300,63,0,0,0,15,0
11400,76,0,2,0,2,0
11500,111,0,2,0,15,0
11600,48,0,1,0,5,0
11700,89,0,0,0,9,0
11800,123,0,2,0,9,0
11900,89,1,1,0,11,1
12000,115,0,3,0,14,0
12100,72,0,0,0,10,0
12200,96,1,0,0,12,1
12300,74,0,2,0,7,0
12400,85,3,1,0,8,3
12500,122,0,2,0,18,0
12600,93,1,0,0,6,1
12700,68,0,1,0,6,0
12800,85,0,1,0,14,0
12900,119,0,1,0,20,0
13000,129,0,0,0,14,0
13100,54,0,0,0,4,0
13200,101,1,0,0,6,1
13300,95,0,2,0,4,0
13400,134,3,1,0,16,3
13500,64,0,1,0,6,0
13600,68,0,1,0,6,0
13700,29,0,3,0,8,0
13800,137,1,1,0,15,1
13900,98,1,0,0,10,1
14000,95,0,1,0,13,0
14100,91,0,0,0,6,0
14200,113,0,0,0,13,0
14300,86,0,0,0,8,0
14400,87,0,2,0,5,0
14500,44,1,0,0,2,1
14600,63,1,1,0,2,1
14700,170,0,1,0,10,0
14800,71,0,0,0,3,0
14900,120,0,1,0,10,0
15000,64,0,0,0,2,0
15100,119,1,1,0,8,1
15200,121,0,1,0,3,0
15300,161,0,0,0,7,0
15400,78,0,0,0,11,0
15500,72,1,0,0,3,1
15600,122,0,0,0,4,0
15700,179,0,1,0,4,0
15800,135,0,1,0,4,0
15900,89,1,1,0,3,1
16000,96,0,0,0,3,0
16100,123,0,0,0,7,0
16200,127,0,2,0,4,0
16300,94,0,1,0,3,0
16400,75,0,1,0,1,0
16500,197,0,2,0,15,0
16600,153,0,1,0,8,0
16700,108,1,0,0,5,1
16800,46,0,0,0,1,0
16900,67,0,2,0,1,0
17000,121,0,1,0,9,0
17100,98,0,0,0,5,0
17200,97,0,3,0,7,0
17300,47,0,0,0,0,0
17400,55,1,1,0,5,1
17500,74,0,1,0,1,0
17600,123,0,1,0,10,0
17700,74,0,1,0,3,0
17800,67,1,3,0,11,1
17900,70,0,0,0,0,0
18000,87,0,3,0,10,0
18100,82,0,1,0,0,0
18200,56,0,2,0,9,0
18300,53,0,1,0,3,0
18400,52,1,0,0,1,1
18500,59,0,0,0,0,0
18600,50,0,2,0,8,0
18700,21,1,1,0,0,1
18800,18,0,1,0,3,0
18900,18,0,0,0,1,0
19000,35,0,2,0,6,0
19100,20,0,2,0,3,0
