Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.221971
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.627516
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.933116
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.299600
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.224038
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.360710
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.311722
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.302838
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.221605
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.364137
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.706337
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.189205
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.136757
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.148038
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.666296
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.323249
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.086240
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.931244
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.503974
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.370210
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.378524
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.893925
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.785515
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.721255
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.165272
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.742244
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.600957
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.782440
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.718600
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.653982
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.689126
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.179893
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.324235
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.632001
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.207540
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.919835
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.079772
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.106571
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.363908
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.985010
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.916437
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.110069
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.009008
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.949448
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.587463
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.313975
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.753074
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.479903
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.709831
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.252489
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.680694
