Cycle,RunTimeDynamic(W)
1000,8.372613
2000,8.483750
3000,8.483750
4000,8.483750
5000,8.483750
6000,6.506188
7000,6.504208
8000,6.504208
9000,6.504208
10000,6.504208
11000,6.504208
12000,6.504208
13000,6.504208
14000,6.504208
15000,6.504208
16000,6.504208
17000,6.504208
18000,6.504208
19000,6.504208
20000,6.504208
21000,6.504208
22000,6.504208
23000,6.504208
24000,6.504208
25000,6.504208
26000,6.504208
27000,6.504208
28000,6.504208
29000,6.504208
30000,6.504208
31000,6.504208
32000,6.504208
33000,6.504208
34000,6.504208
35000,6.504208
36000,6.504208
37000,6.504208
38000,6.504208
39000,6.504208
40000,6.504208
41000,6.504208
42000,6.504208
43000,6.504208
44000,6.504208
45000,6.504208
46000,6.504208
47000,6.504208
48000,6.504208
49000,6.504208
50000,6.504208
51000,6.504208
52000,6.504208
53000,6.504208
54000,6.504208
55000,6.504208
56000,6.504208
57000,6.504208
58000,6.504208
59000,6.504208
60000,6.504208
61000,6.504208
62000,6.504208
63000,6.504208
64000,6.504208
65000,6.504208
66000,6.504208
67000,6.504208
68000,6.504208
69000,6.504208
70000,6.504208
71000,6.504208
72000,6.504208
73000,6.504208
74000,6.504208
75000,6.504208
76000,6.504208
77000,6.504208
78000,6.504208
79000,6.504208
80000,6.504208
81000,6.504208
82000,6.504208
83000,6.504208
84000,6.504208
85000,6.504208
86000,6.504208
87000,6.504208
88000,6.504208
89000,6.504208
90000,6.504208
91000,6.504208
92000,6.504208
93000,6.504208
94000,6.504208
95000,6.504208
96000,6.504208
97000,6.504208
98000,6.504208
99000,6.504208
100000,6.504208
101000,6.504208
102000,6.504208
103000,6.504208
104000,6.504208
105000,6.504208
106000,6.504208
107000,6.504208
108000,6.504208
109000,6.504208
110000,6.504208
111000,6.504208
112000,6.504208
113000,6.504208
114000,6.504208
115000,6.504208
116000,6.504208
117000,6.504208
118000,6.504208
119000,6.504208
120000,6.504208
121000,6.504208
122000,6.504208
123000,6.504208
124000,6.504208
125000,6.504208
126000,6.504208
127000,6.504208
128000,6.504208
129000,6.504208
130000,6.504208
131000,6.504208
132000,6.504208
133000,6.504208
134000,6.504208
135000,6.504208
136000,6.504208
137000,6.504208
138000,6.504208
139000,6.504208
140000,6.504208
141000,6.504208
142000,6.504208
143000,6.504208
144000,6.504208
145000,6.504208
146000,6.504208
147000,6.504208
148000,6.504208
149000,6.504208
150000,6.504208
151000,6.504208
152000,6.504208
153000,6.504208
154000,6.504208
155000,6.504208
156000,6.504208
157000,6.504208
158000,6.504208
159000,6.504208
160000,6.504208
161000,6.504208
162000,6.504208
163000,6.504208
164000,6.504208
165000,6.504208
166000,6.504208
167000,6.504208
168000,6.504208
169000,6.504208
170000,6.504208
171000,6.504208
172000,6.504208
173000,6.504208
174000,6.504208
175000,6.504208
176000,6.504208
177000,6.504208
178000,6.504208
179000,6.504208
180000,6.504208
181000,6.504208
182000,6.504208
183000,6.504208
184000,6.504208
185000,6.504208
186000,6.504208
187000,6.504208
188000,6.504208
189000,6.504208
190000,6.504208
191000,6.504208
192000,6.504208
193000,6.504208
194000,6.504208
195000,6.504208
196000,6.504208
197000,6.504208
198000,6.504208
199000,6.504208
200000,6.504208
201000,6.504208
202000,6.504208
203000,6.504208
204000,6.504208
205000,6.504208
206000,6.504208
207000,6.504208
208000,6.504208
209000,6.504208
210000,6.504208
211000,6.504208
212000,6.504208
213000,6.504208
214000,6.504208
215000,6.504208
216000,6.504208
217000,6.504208
218000,6.504208
219000,6.504208
220000,6.504208
221000,6.504208
222000,6.504208
223000,6.504208
224000,6.504208
225000,6.504208
226000,6.504208
227000,6.504208
228000,6.504208
229000,6.504208
230000,6.504208
231000,6.504208
232000,6.504208
233000,6.504208
234000,6.504208
235000,6.504208
236000,6.504208
237000,6.504208
238000,6.504208
239000,6.504208
240000,6.504208
241000,6.504208
242000,6.504208
243000,6.504208
244000,6.504208
245000,6.504208
246000,6.504208
247000,6.504208
248000,6.504208
249000,6.504208
250000,6.504208
251000,6.504208
252000,6.504208
253000,6.504208
254000,6.504208
255000,6.504208
256000,6.504208
257000,6.504208
258000,6.504208
259000,6.504208
260000,6.504208
261000,6.504208
262000,6.504208
263000,6.504208
264000,6.504208
265000,6.504208
266000,6.504208
267000,6.504208
268000,6.504208
269000,6.504208
270000,6.504208
271000,6.504208
272000,6.504208
273000,6.504208
274000,6.504208
275000,6.504208
276000,6.504208
277000,6.504208
278000,6.504208
279000,6.504208
280000,6.504208
281000,6.504208
282000,6.504208
283000,6.504208
284000,6.504208
285000,6.504208
286000,6.504208
287000,6.504208
288000,6.504208
289000,6.504208
290000,6.504208
291000,6.504208
292000,6.504208
293000,6.504208
294000,6.504208
295000,6.504208
296000,6.504208
297000,6.504208
298000,6.504208
299000,6.504208
300000,6.504208
301000,6.504208
302000,6.504208
303000,6.504208
304000,6.504208
305000,6.504208
306000,6.504208
307000,6.504208
308000,6.504208
309000,6.504208
310000,6.504208
311000,6.504208
312000,6.504208
313000,6.504208
314000,6.504208
315000,6.504208
316000,6.504208
317000,6.504208
318000,6.504208
319000,6.504208
320000,6.504208
321000,6.504208
322000,6.504208
323000,6.504208
324000,6.504208
325000,6.504208
326000,6.504208
327000,6.504208
328000,6.504208
329000,6.504208
