cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,40,0,0,0,0,0
5600,0,0,0,0,0,0
5700,9,0,0,0,0,0
5800,71,0,0,0,0,0
5900,40,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,0,0,0,0,0
6200,40,0,0,0,0,0
6300,41,0,0,0,0,0
6400,79,0,0,0,0,0
6500,0,0,10,0,21,0
6600,0,0,0,0,9,0
6700,0,0,0,0,0,0
6800,0,0,10,0,30,0
6900,0,0,10,0,30,0
7000,0,0,10,0,7,0
7100,0,0,0,0,23,0
7200,0,0,0,0,0,0
7300,0,0,0,0,0,0
7400,0,0,0,0,0,0
7500,9,0,0,0,0,0
7600,73,0,0,0,0,0
7700,61,0,0,0,0,0
7800,65,0,0,0,0,0
7900,12,0,0,0,0,0
8000,57,0,0,0,0,0
8100,39,0,2,0,6,0
8200,4,0,8,0,24,0
8300,0,0,5,0,11,0
8400,0,0,13,0,36,0
8500,4,0,12,0,43,0
8600,8,0,0,0,0,0
8700,12,0,0,0,0,0
8800,19,0,0,0,0,0
8900,43,0,0,0,0,0
9000,53,0,0,0,0,0
9100,58,0,0,0,0,0
9200,37,0,1,0,3,0
9300,39,0,1,0,3,0
9400,27,0,1,0,3,0
9500,20,0,5,0,15,0
9600,4,0,11,0,30,0
9700,12,0,12,0,39,0
9800,4,0,9,0,27,0
9900,19,0,0,0,0,0
10000,22,0,0,0,0,0
10100,34,0,0,0,0,0
10200,43,0,1,0,2,0
10300,43,0,2,0,7,0
10400,57,0,1,0,3,0
10500,28,0,1,0,3,0
10600,38,0,5,0,15,0
10700,24,0,7,0,21,0
10800,8,0,3,0,9,0
10900,16,0,7,0,21,0
11000,8,0,3,0,9,0
11100,11,0,9,0,21,0
11200,31,0,2,0,12,0
11300,45,0,2,0,6,0
11400,37,0,1,0,2,0
11500,43,0,1,0,4,0
11600,59,0,0,0,0,0
11700,30,0,5,0,14,0
11800,16,0,5,0,13,0
11900,15,0,5,0,18,0
12000,33,0,1,0,0,0
12100,20,0,7,0,24,0
12200,14,0,7,0,20,0
12300,18,0,6,0,19,0
12400,36,0,3,0,9,0
12500,36,0,0,0,0,0
12600,28,0,1,0,3,0
12700,34,0,3,0,9,0
12800,54,0,4,0,12,0
12900,21,0,5,0,15,0
13000,26,0,4,0,12,0
13100,26,0,5,0,10,0
13200,26,0,3,0,14,0
13300,29,0,3,0,9,0
13400,28,0,5,0,15,0
13500,21,0,4,0,12,0
13600,35,0,3,0,9,0
13700,34,0,2,0,6,0
13800,28,0,2,0,6,0
13900,42,0,5,0,13,0
14000,23,0,3,0,11,0
14100,23,0,6,0,17,0
14200,17,0,5,0,16,0
14300,34,0,3,0,9,0
14400,26,0,6,0,16,0
14500,25,0,4,0,14,0
14600,39,0,3,0,9,0
14700,36,0,2,0,6,0
14800,25,0,4,0,12,0
14900,26,0,6,0,16,0
15000,33,0,4,0,14,0
15100,9,0,6,0,15,0
15200,20,0,4,0,15,0
15300,12,0,12,0,36,0
15400,8,0,9,0,26,0
15500,16,0,5,0,16,0
15600,4,0,5,0,15,0
15700,20,0,7,0,20,0
15800,5,0,8,0,18,0
15900,30,0,4,0,19,0
16000,17,0,6,0,18,0
16100,4,0,6,0,18,0
16200,11,0,11,0,26,0
16300,5,0,9,0,34,0
16400,12,0,9,0,27,0
16500,0,0,4,0,12,0
16600,0,0,6,0,18,0
16700,0,0,8,0,22,0
16800,0,0,5,0,17,0
16900,0,0,5,0,15,0
17000,0,0,1,0,3,0
17100,0,0,0,0,0,0
17200,0,0,2,0,2,0
