cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,40,0,0,0,0,0
5800,71,0,0,0,0,0
5900,49,0,0,0,0,0
6000,40,0,0,0,0,0
6100,0,0,0,0,0,0
6200,0,0,0,0,0,0
6300,61,0,0,0,0,0
6400,59,0,0,0,0,0
6500,0,0,0,0,0,0
6600,0,0,0,0,0,0
6700,0,0,10,0,30,0
6800,0,0,0,0,0,0
6900,0,0,0,0,0,0
7000,0,0,26,0,37,0
7100,0,0,4,0,53,0
7200,0,0,0,0,0,0
7300,0,0,0,0,0,0
7400,0,0,0,0,0,0
7500,0,0,0,0,0,0
7600,59,0,0,0,0,0
7700,85,0,0,0,0,0
7800,40,0,0,0,0,0
7900,12,0,0,0,0,0
8000,77,0,0,0,0,0
8100,43,0,5,0,15,0
8200,4,0,9,0,27,0
8300,0,0,9,0,23,0
8400,0,0,7,0,21,0
8500,0,0,10,0,34,0
8600,12,0,0,0,0,0
8700,0,0,0,0,0,0
8800,22,0,0,0,0,0
8900,44,0,0,0,0,0
9000,61,0,0,0,0,0
9100,40,0,3,0,9,0
9200,48,0,0,0,0,0
9300,53,0,1,0,3,0
9400,23,0,3,0,9,0
9500,17,0,9,0,27,0
9600,7,0,9,0,27,0
9700,5,0,5,0,15,0
9800,4,0,7,0,21,0
9900,13,0,3,0,9,0
10000,29,0,0,0,0,0
10100,33,0,0,0,0,0
10200,41,0,3,0,6,0
10300,41,0,0,0,3,0
10400,59,0,1,0,3,0
10500,18,0,2,0,6,0
10600,22,0,7,0,21,0
10700,40,0,10,0,30,0
10800,24,0,9,0,27,0
10900,4,0,7,0,21,0
11000,19,0,1,0,3,0
11100,19,0,0,0,0,0
11200,21,0,2,0,6,0
11300,41,0,1,0,3,0
11400,38,0,1,0,3,0
11500,43,0,2,0,6,0
11600,41,0,2,0,4,0
11700,38,0,2,0,8,0
11800,20,0,6,0,15,0
11900,16,0,9,0,30,0
12000,20,0,8,0,22,0
12100,32,0,3,0,11,0
12200,20,0,3,0,8,0
12300,24,0,3,0,10,0
12400,32,0,2,0,6,0
12500,33,0,1,0,1,0
12600,39,0,2,0,8,0
12700,28,0,3,0,9,0
12800,45,0,4,0,10,0
12900,28,0,6,0,20,0
13000,27,0,2,0,6,0
13100,24,0,4,0,12,0
13200,28,0,2,0,6,0
13300,28,0,7,0,21,0
13400,22,0,7,0,21,0
13500,23,0,4,0,11,0
13600,38,0,1,0,2,0
13700,20,0,3,0,11,0
13800,29,0,1,0,3,0
13900,44,0,5,0,14,0
14000,8,0,3,0,9,0
14100,27,0,4,0,13,0
14200,44,0,2,0,6,0
14300,20,0,6,0,18,0
14400,26,0,5,0,14,0
14500,26,0,2,0,7,0
14600,42,0,3,0,9,0
14700,24,0,7,0,21,0
14800,19,0,5,0,13,0
14900,39,0,5,0,17,0
15000,33,0,3,0,9,0
15100,8,0,1,0,1,0
15200,28,0,11,0,33,0
15300,12,0,8,0,19,0
15400,4,0,9,0,29,0
15500,4,0,10,0,32,0
15600,8,0,2,0,9,0
15700,28,0,5,0,15,0
15800,12,0,5,0,15,0
15900,19,0,8,0,23,0
16000,12,0,9,0,28,0
16100,21,0,5,0,15,0
16200,8,0,9,0,27,0
16300,4,0,11,0,33,0
16400,6,0,5,0,15,0
16500,10,0,6,0,18,0
16600,0,0,6,0,18,0
16700,0,0,9,0,27,0
16800,0,0,6,0,18,0
16900,0,0,2,0,6,0
17000,0,0,1,0,3,0
17100,0,0,0,0,0,0
17200,0,0,4,0,12,0
