cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,40,0,0,0,0,0
5700,8,0,0,0,0,0
5800,72,0,0,0,0,0
5900,76,0,0,0,0,0
6000,4,0,0,0,0,0
6100,0,0,0,0,0,0
6200,32,0,0,0,0,0
6300,29,0,0,0,0,0
6400,59,0,0,0,0,0
6500,0,0,0,0,0,0
6600,0,0,10,0,29,0
6700,0,0,0,0,1,0
6800,0,0,0,0,0,0
6900,0,0,6,0,0,0
7000,0,0,23,0,47,0
7100,0,0,1,0,43,0
7200,0,0,0,0,0,0
7300,0,0,0,0,0,0
7400,0,0,0,0,0,0
7500,0,0,0,0,0,0
7600,65,0,0,0,0,0
7700,81,0,0,0,0,0
7800,58,0,0,0,0,0
7900,13,0,0,0,0,0
8000,72,0,0,0,0,0
8100,29,0,2,0,4,0
8200,2,0,5,0,17,0
8300,0,0,15,0,44,0
8400,0,0,10,0,31,0
8500,0,0,8,0,22,0
8600,8,0,0,0,2,0
8700,0,0,0,0,0,0
8800,18,0,0,0,0,0
8900,39,0,0,0,0,0
9000,56,0,0,0,0,0
9100,74,0,0,0,0,0
9200,49,0,3,0,9,0
9300,23,0,2,0,3,0
9400,53,0,2,0,9,0
9500,0,0,7,0,21,0
9600,4,0,7,0,21,0
9700,8,0,9,0,24,0
9800,4,0,6,0,20,0
9900,10,0,4,0,13,0
10000,27,0,0,0,0,0
10100,31,0,0,0,0,0
10200,34,0,1,0,3,0
10300,50,0,2,0,6,0
10400,76,0,1,0,3,0
10500,31,0,1,0,3,0
10600,17,0,6,0,16,0
10700,24,0,5,0,14,0
10800,16,0,9,0,30,0
10900,12,0,9,0,27,0
11000,4,0,6,0,18,0
11100,24,0,0,0,0,0
11200,22,0,2,0,5,0
11300,44,0,1,0,4,0
11400,32,0,1,0,3,0
11500,45,0,1,0,3,0
11600,50,0,1,0,3,0
11700,34,0,5,0,13,0
11800,29,0,4,0,14,0
11900,20,0,5,0,15,0
12000,20,0,7,0,21,0
12100,20,0,3,0,9,0
12200,12,0,6,0,14,0
12300,28,0,6,0,22,0
12400,32,0,2,0,6,0
12500,36,0,1,0,1,0
12600,28,0,1,0,5,0
12700,35,0,2,0,6,0
12800,47,0,3,0,9,0
12900,21,0,5,0,15,0
13000,41,0,5,0,15,0
13100,24,0,5,0,15,0
13200,19,0,5,0,15,0
13300,21,0,2,0,6,0
13400,25,0,6,0,14,0
13500,36,0,2,0,10,0
13600,15,0,6,0,16,0
13700,44,0,1,0,5,0
13800,31,0,4,0,12,0
13900,27,0,3,0,9,0
14000,43,0,3,0,9,0
14100,35,0,2,0,6,0
14200,15,0,6,0,15,0
14300,33,0,2,0,9,0
14400,31,0,8,0,23,0
14500,29,0,4,0,13,0
14600,18,0,0,0,0,0
14700,45,0,5,0,12,0
14800,25,0,4,0,15,0
14900,27,0,4,0,11,0
15000,29,0,5,0,16,0
15100,11,0,4,0,12,0
15200,13,0,8,0,23,0
15300,12,0,8,0,23,0
15400,8,0,9,0,28,0
15500,12,0,10,0,31,0
15600,8,0,6,0,18,0
15700,20,0,4,0,12,0
15800,20,0,6,0,18,0
15900,8,0,6,0,18,0
16000,13,0,6,0,18,0
16100,18,0,10,0,28,0
16200,5,0,9,0,29,0
16300,8,0,8,0,24,0
16400,11,0,7,0,21,0
16500,5,0,6,0,18,0
16600,0,0,4,0,12,0
16700,0,0,6,0,18,0
16800,0,0,11,0,33,0
16900,0,0,2,0,6,0
17000,0,0,1,0,3,0
17100,0,0,1,0,3,0
17200,0,0,3,0,9,0
