cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,40,0,0,0,0,0
5700,8,0,0,0,0,0
5800,72,0,0,0,0,0
5900,76,0,0,0,0,0
6000,4,0,0,0,0,0
6100,0,0,0,0,0,0
6200,32,0,0,0,0,0
6300,29,0,0,0,0,0
6400,59,0,0,0,0,0
6500,0,0,0,0,0,0
6600,0,0,10,0,30,0
6700,0,0,0,0,0,0
6800,0,0,0,0,0,0
6900,0,0,7,0,0,0
7000,0,0,23,0,47,0
7100,0,0,0,0,43,0
7200,0,0,0,0,0,0
7300,0,0,0,0,0,0
7400,0,0,0,0,0,0
7500,0,0,0,0,0,0
7600,62,0,0,0,0,0
7700,85,0,0,0,0,0
7800,53,0,0,0,0,0
7900,14,0,0,0,0,0
8000,58,0,0,0,0,0
8100,44,0,1,0,3,0
8200,4,0,7,0,21,0
8300,0,0,8,0,22,0
8400,0,0,6,0,18,0
8500,0,0,18,0,42,0
8600,12,0,0,0,14,0
8700,0,0,0,0,0,0
8800,24,0,0,0,0,0
8900,44,0,0,0,0,0
9000,49,0,0,0,0,0
9100,68,0,0,0,0,0
9200,34,0,2,0,6,0
9300,46,0,3,0,9,0
9400,31,0,3,0,9,0
9500,12,0,3,0,9,0
9600,5,0,8,0,22,0
9700,7,0,7,0,23,0
9800,4,0,8,0,24,0
9900,20,0,6,0,18,0
10000,18,0,0,0,0,0
10100,40,0,0,0,0,0
10200,40,0,1,0,3,0
10300,57,0,3,0,9,0
10400,49,0,1,0,0,0
10500,33,0,1,0,6,0
10600,34,0,3,0,9,0
10700,25,0,6,0,18,0
10800,4,0,7,0,21,0
10900,12,0,6,0,18,0
11000,15,0,9,0,27,0
11100,14,0,3,0,9,0
11200,22,0,0,0,0,0
11300,46,0,3,0,9,0
11400,42,0,2,0,6,0
11500,39,0,0,0,0,0
11600,41,0,2,0,6,0
11700,33,0,3,0,9,0
11800,30,0,3,0,9,0
11900,22,0,8,0,23,0
12000,24,0,7,0,22,0
12100,10,0,4,0,12,0
12200,22,0,8,0,21,0
12300,20,0,3,0,12,0
12400,39,0,1,0,3,0
12500,31,0,1,0,3,0
12600,38,0,1,0,3,0
12700,34,0,3,0,9,0
12800,43,0,3,0,6,0
12900,30,0,3,0,12,0
13000,21,0,7,0,21,0
13100,24,0,2,0,6,0
13200,31,0,6,0,18,0
13300,21,0,4,0,12,0
13400,31,0,4,0,11,0
13500,21,0,4,0,13,0
13600,36,0,4,0,10,0
13700,24,0,3,0,11,0
13800,36,0,2,0,6,0
13900,32,0,3,0,3,0
14000,12,0,8,0,30,0
14100,27,0,4,0,6,0
14200,40,0,2,0,12,0
14300,17,0,4,0,10,0
14400,27,0,5,0,17,0
14500,29,0,2,0,6,0
14600,55,0,2,0,6,0
14700,10,0,6,0,18,0
14800,28,0,4,0,12,0
14900,43,0,6,0,18,0
15000,24,0,4,0,12,0
15100,16,0,2,0,6,0
15200,20,0,8,0,21,0
15300,8,0,6,0,19,0
15400,4,0,11,0,32,0
15500,8,0,9,0,30,0
15600,18,0,6,0,16,0
15700,13,0,5,0,17,0
15800,17,0,6,0,18,0
15900,15,0,8,0,23,0
16000,12,0,7,0,22,0
16100,21,0,7,0,20,0
16200,8,0,9,0,28,0
16300,4,0,9,0,27,0
16400,6,0,6,0,18,0
16500,10,0,5,0,13,0
16600,0,0,8,0,26,0
16700,0,0,8,0,24,0
16800,0,0,6,0,18,0
16900,0,0,1,0,3,0
17000,0,0,1,0,3,0
17100,0,0,1,0,3,0
17200,0,0,3,0,6,0
