cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,40,0,0,0,0,0
5800,71,0,0,0,0,0
5900,49,0,0,0,0,0
6000,40,0,0,0,0,0
6100,0,0,0,0,0,0
6200,0,0,0,0,0,0
6300,61,0,0,0,0,0
6400,59,0,0,0,0,0
6500,0,0,0,0,0,0
6600,0,0,0,0,0,0
6700,0,0,10,0,30,0
6800,0,0,0,0,0,0
6900,0,0,0,0,0,0
7000,0,0,26,0,37,0
7100,0,0,4,0,53,0
7200,0,0,0,0,0,0
7300,0,0,0,0,0,0
7400,0,0,0,0,0,0
7500,0,0,0,0,0,0
7600,59,0,0,0,0,0
7700,83,0,0,0,0,0
7800,37,0,0,0,0,0
7900,20,0,0,0,0,0
8000,72,0,0,0,0,0
8100,43,0,4,0,12,0
8200,6,0,11,0,33,0
8300,0,0,5,0,15,0
8400,0,0,14,0,37,0
8500,2,0,6,0,21,0
8600,10,0,0,0,2,0
8700,12,0,0,0,0,0
8800,13,0,0,0,0,0
8900,41,0,0,0,0,0
9000,44,0,0,0,0,0
9100,64,0,2,0,6,0
9200,34,0,3,0,6,0
9300,27,0,1,0,6,0
9400,46,0,4,0,12,0
9500,27,0,8,0,24,0
9600,4,0,10,0,27,0
9700,12,0,7,0,24,0
9800,0,0,5,0,15,0
9900,10,0,0,0,0,0
10000,30,0,0,0,0,0
10100,32,0,1,0,3,0
10200,41,0,3,0,5,0
10300,43,0,0,0,4,0
10400,52,0,1,0,3,0
10500,46,0,1,0,3,0
10600,27,0,4,0,12,0
10700,27,0,4,0,12,0
10800,12,0,9,0,26,0
10900,16,0,8,0,24,0
11000,8,0,8,0,25,0
11100,12,0,1,0,3,0
11200,24,0,3,0,9,0
11300,46,0,0,0,0,0
11400,33,0,0,0,0,0
11500,34,0,2,0,6,0
11600,62,0,3,0,9,0
11700,38,0,3,0,9,0
11800,11,0,4,0,12,0
11900,20,0,10,0,30,0
12000,23,0,6,0,17,0
12100,29,0,3,0,8,0
12200,12,0,3,0,11,0
12300,20,0,7,0,21,0
12400,40,0,1,0,3,0
12500,33,0,1,0,2,0
12600,27,0,2,0,5,0
12700,37,0,3,0,8,0
12800,32,0,3,0,12,0
12900,49,0,3,0,9,0
13000,22,0,5,0,15,0
13100,21,0,9,0,20,0
13200,32,0,0,0,7,0
13300,23,0,3,0,9,0
13400,36,0,7,0,21,0
13500,15,0,1,0,3,0
13600,31,0,1,0,3,0
13700,41,0,5,0,15,0
13800,34,0,2,0,6,0
13900,15,0,6,0,16,0
14000,36,0,5,0,17,0
14100,25,0,6,0,15,0
14200,26,0,6,0,15,0
14300,29,0,2,0,11,0
14400,31,0,2,0,7,0
14500,26,0,1,0,3,0
14600,29,0,4,0,12,0
14700,35,0,4,0,12,0
14800,26,0,4,0,12,0
14900,15,0,7,0,20,0
15000,40,0,4,0,11,0
15100,19,0,8,0,26,0
15200,16,0,5,0,13,0
15300,11,0,7,0,23,0
15400,4,0,11,0,27,0
15500,16,0,7,0,27,0
15600,4,0,4,0,12,0
15700,28,0,6,0,18,0
15800,12,0,8,0,24,0
15900,19,0,3,0,9,0
16000,20,0,10,0,30,0
16100,5,0,5,0,13,0
16200,8,0,10,0,32,0
16300,4,0,8,0,24,0
16400,12,0,5,0,14,0
16500,4,0,6,0,19,0
16600,0,0,8,0,21,0
16700,0,0,12,0,37,0
16800,0,0,3,0,11,0
16900,0,0,2,0,4,0
17000,0,0,1,0,5,0
17100,0,0,2,0,3,0
17200,0,0,2,0,9,0
