cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,30,0,0,0,0,0
5800,70,0,0,0,0,0
5900,60,0,0,0,0,0
6000,0,0,0,0,0,0
6100,40,0,0,0,0,0
6200,0,0,0,0,0,0
6300,42,0,0,0,0,0
6400,78,0,10,0,12,0
6500,0,0,0,0,18,0
6600,0,0,0,0,0,0
6700,0,0,10,0,8,0
6800,0,0,10,0,39,0
6900,0,0,0,0,13,0
7000,0,0,10,0,7,0
7100,0,0,0,0,23,0
7200,0,0,0,0,0,0
7300,0,0,0,0,0,0
7400,0,0,0,0,0,0
7500,8,0,0,0,0,0
7600,76,0,0,0,0,0
7700,61,0,0,0,0,0
7800,34,0,0,0,0,0
7900,13,0,0,0,0,0
8000,66,0,0,0,0,0
8100,55,0,4,0,12,0
8200,7,0,11,0,33,0
8300,0,0,11,0,29,0
8400,0,0,12,0,40,0
8500,6,0,2,0,6,0
8600,6,0,0,0,0,0
8700,12,0,0,0,0,0
8800,16,0,0,0,0,0
8900,30,0,0,0,0,0
9000,52,0,0,0,0,0
9100,45,0,1,0,3,0
9200,33,0,1,0,3,0
9300,22,0,2,0,3,0
9400,45,0,5,0,18,0
9500,43,0,11,0,32,0
9600,14,0,6,0,19,0
9700,12,0,14,0,42,0
9800,4,0,0,0,0,0
9900,6,0,0,0,0,0
10000,32,0,0,0,0,0
10100,34,0,0,0,0,0
10200,44,0,2,0,6,0
10300,44,0,1,0,3,0
10400,46,0,1,0,3,0
10500,38,0,1,0,3,0
10600,33,0,3,0,9,0
10700,15,0,7,0,21,0
10800,24,0,8,0,24,0
10900,12,0,7,0,21,0
11000,10,0,6,0,18,0
11100,17,0,4,0,12,0
11200,23,0,1,0,3,0
11300,50,0,1,0,3,0
11400,32,0,1,0,3,0
11500,41,0,2,0,6,0
11600,32,0,1,0,3,0
11700,43,0,4,0,12,0
11800,32,0,6,0,18,0
11900,11,0,6,0,18,0
12000,20,0,7,0,21,0
12100,33,0,5,0,15,0
12200,12,0,4,0,12,0
12300,20,0,4,0,12,0
12400,40,0,2,0,6,0
12500,38,0,0,0,0,0
12600,26,0,2,0,6,0
12700,36,0,4,0,12,0
12800,40,0,2,0,6,0
12900,30,0,4,0,12,0
13000,26,0,5,0,12,0
13100,28,0,6,0,21,0
13200,21,0,2,0,6,0
13300,27,0,5,0,13,0
13400,29,0,4,0,14,0
13500,27,0,4,0,12,0
13600,24,0,5,0,15,0
13700,38,0,0,0,0,0
13800,34,0,2,0,6,0
13900,17,0,6,0,18,0
14000,32,0,5,0,13,0
14100,40,0,5,0,17,0
14200,24,0,1,0,3,0
14300,39,0,3,0,6,0
14400,27,0,7,0,22,0
14500,21,0,4,0,14,0
14600,28,0,5,0,12,0
14700,46,0,3,0,11,0
14800,11,0,5,0,15,0
14900,24,0,1,0,2,0
15000,43,0,8,0,26,0
15100,16,0,6,0,15,0
15200,12,0,5,0,18,0
15300,12,0,9,0,25,0
15400,8,0,6,0,17,0
15500,16,0,7,0,24,0
15600,4,0,6,0,18,0
15700,18,0,5,0,15,0
15800,10,0,7,0,21,0
15900,27,0,5,0,14,0
16000,17,0,13,0,37,0
16100,8,0,5,0,18,0
16200,4,0,8,0,24,0
16300,8,0,8,0,21,0
16400,12,0,6,0,21,0
16500,4,0,7,0,19,0
16600,0,0,5,0,17,0
16700,0,0,7,0,21,0
16800,0,0,9,0,27,0
16900,0,0,2,0,5,0
17000,0,0,2,0,7,0
17100,0,0,3,0,9,0
17200,0,0,0,0,0,0
