cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,40,0,0,0,0,0
5600,0,0,0,0,0,0
5700,9,0,0,0,0,0
5800,71,0,0,0,0,0
5900,40,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,0,0,0,0,0
6200,40,0,0,0,0,0
6300,41,0,0,0,0,0
6400,79,0,0,0,0,0
6500,0,0,10,0,21,0
6600,0,0,0,0,9,0
6700,0,0,0,0,0,0
6800,0,0,10,0,30,0
6900,0,0,10,0,30,0
7000,0,0,10,0,7,0
7100,0,0,0,0,23,0
7200,0,0,0,0,0,0
7300,0,0,0,0,0,0
7400,0,0,0,0,0,0
7500,9,0,0,0,0,0
7600,72,0,0,0,0,0
7700,68,0,0,0,0,0
7800,47,0,0,0,0,0
7900,20,0,0,0,0,0
8000,55,0,0,0,0,0
8100,43,0,2,0,6,0
8200,6,0,8,0,24,0
8300,0,0,12,0,21,0
8400,0,0,14,0,53,0
8500,3,0,4,0,15,0
8600,9,0,0,0,1,0
8700,0,0,0,0,0,0
8800,34,0,0,0,0,0
8900,36,0,0,0,0,0
9000,60,0,0,0,0,0
9100,44,0,0,0,0,0
9200,42,0,4,0,10,0
9300,36,0,1,0,5,0
9400,31,0,1,0,3,0
9500,25,0,3,0,9,0
9600,8,0,10,0,29,0
9700,4,0,12,0,37,0
9800,4,0,9,0,27,0
9900,20,0,0,0,0,0
10000,28,0,0,0,0,0
10100,33,0,0,0,0,0
10200,35,0,1,0,3,0
10300,77,0,3,0,9,0
10400,39,0,0,0,0,0
10500,40,0,1,0,3,0
10600,28,0,2,0,6,0
10700,16,0,4,0,12,0
10800,4,0,11,0,31,0
10900,10,0,7,0,23,0
11000,14,0,7,0,21,0
11100,20,0,2,0,6,0
11200,32,0,4,0,12,0
11300,40,0,1,0,3,0
11400,36,0,2,0,6,0
11500,39,0,0,0,0,0
11600,45,0,2,0,5,0
11700,52,0,3,0,10,0
11800,16,0,4,0,12,0
11900,11,0,11,0,28,0
12000,25,0,4,0,17,0
12100,9,0,2,0,6,0
12200,23,0,3,0,9,0
12300,32,0,5,0,12,0
12400,32,0,5,0,18,0
12500,32,0,1,0,3,0
12600,40,0,1,0,3,0
12700,28,0,2,0,6,0
12800,46,0,3,0,9,0
12900,34,0,4,0,12,0
13000,20,0,8,0,22,0
13100,28,0,1,0,5,0
13200,27,0,4,0,12,0
13300,13,0,8,0,23,0
13400,28,0,2,0,7,0
13500,22,0,4,0,12,0
13600,42,0,4,0,12,0
13700,10,0,2,0,6,0
13800,42,0,3,0,9,0
13900,36,0,4,0,12,0
14000,12,0,4,0,12,0
14100,33,0,8,0,23,0
14200,31,0,1,0,4,0
14300,24,0,7,0,21,0
14400,36,0,2,0,6,0
14500,28,0,3,0,9,0
14600,37,0,3,0,9,0
14700,20,0,4,0,12,0
14800,31,0,4,0,10,0
14900,36,0,7,0,22,0
15000,24,0,2,0,7,0
15100,20,0,6,0,15,0
15200,17,0,5,0,16,0
15300,7,0,6,0,18,0
15400,4,0,13,0,35,0
15500,8,0,7,0,27,0
15600,12,0,5,0,15,0
15700,24,0,4,0,12,0
15800,13,0,7,0,21,0
15900,23,0,9,0,25,0
16000,8,0,9,0,27,0
16100,16,0,5,0,17,0
16200,8,0,8,0,24,0
16300,4,0,8,0,23,0
16400,5,0,7,0,22,0
16500,11,0,3,0,9,0
16600,0,0,7,0,21,0
16700,0,0,10,0,27,0
16800,0,0,7,0,24,0
16900,0,0,3,0,9,0
17000,0,0,0,0,0,0
17100,0,0,2,0,6,0
17200,0,0,2,0,6,0
