cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,49,0,0,0,0,0
5800,72,0,0,0,0,0
5900,45,0,0,0,0,0
6000,34,0,0,0,0,0
6100,0,0,0,0,0,0
6200,2,0,0,0,0,0
6300,59,0,0,0,0,0
6400,59,0,0,0,0,0
6500,0,0,0,0,0,0
6600,0,0,10,0,30,0
6700,0,0,0,0,0,0
6800,0,0,0,0,0,0
6900,0,0,0,0,0,0
7000,0,0,29,0,37,0
7100,0,0,1,0,53,0
7200,0,0,0,0,0,0
7300,0,0,0,0,0,0
7400,0,0,0,0,0,0
7500,0,0,0,0,0,0
7600,62,0,0,0,0,0
7700,84,0,0,0,0,0
7800,47,0,0,0,0,0
7900,5,0,0,0,0,0
8000,75,0,0,0,0,0
8100,41,0,0,0,0,0
8200,6,0,5,0,15,0
8300,0,0,7,0,19,0
8400,0,0,8,0,24,0
8500,0,0,18,0,46,0
8600,8,0,2,0,16,0
8700,0,0,0,0,0,0
8800,13,0,0,0,0,0
8900,46,0,0,0,0,0
9000,56,0,0,0,0,0
9100,54,0,1,0,3,0
9200,59,0,1,0,2,0
9300,29,0,1,0,4,0
9400,55,0,1,0,3,0
9500,0,0,3,0,9,0
9600,4,0,11,0,31,0
9700,8,0,16,0,45,0
9800,4,0,6,0,22,0
9900,13,0,0,0,1,0
10000,25,0,0,0,0,0
10100,33,0,0,0,0,0
10200,37,0,3,0,5,0
10300,37,0,0,0,4,0
10400,73,0,1,0,3,0
10500,34,0,0,0,0,0
10600,28,0,3,0,9,0
10700,32,0,5,0,15,0
10800,4,0,11,0,32,0
10900,12,0,9,0,28,0
11000,8,0,7,0,20,0
11100,24,0,1,0,4,0
11200,22,0,1,0,2,0
11300,39,0,2,0,7,0
11400,30,0,1,0,3,0
11500,31,0,1,0,3,0
11600,52,0,1,0,3,0
11700,42,0,2,0,6,0
11800,21,0,11,0,33,0
11900,28,0,2,0,6,0
12000,18,0,5,0,15,0
12100,29,0,4,0,12,0
12200,16,0,4,0,10,0
12300,15,0,2,0,8,0
12400,41,0,7,0,21,0
12500,34,0,1,0,3,0
12600,26,0,2,0,6,0
12700,45,0,2,0,6,0
12800,41,0,3,0,9,0
12900,21,0,5,0,15,0
13000,34,0,5,0,15,0
13100,31,0,1,0,3,0
13200,25,0,5,0,15,0
13300,13,0,5,0,12,0
13400,29,0,3,0,12,0
13500,32,0,6,0,18,0
13600,17,0,6,0,17,0
13700,32,0,2,0,7,0
13800,42,0,3,0,6,0
13900,28,0,4,0,15,0
14000,35,0,3,0,9,0
14100,35,0,3,0,9,0
14200,15,0,4,0,12,0
14300,41,0,3,0,9,0
14400,27,0,6,0,18,0
14500,25,0,3,0,9,0
14600,22,0,2,0,6,0
14700,35,0,2,0,6,0
14800,33,0,2,0,6,0
14900,18,0,8,0,18,0
15000,31,0,4,0,18,0
15100,17,0,5,0,15,0
15200,20,0,7,0,21,0
15300,12,0,9,0,27,0
15400,8,0,12,0,32,0
15500,9,0,8,0,28,0
15600,11,0,6,0,18,0
15700,12,0,4,0,12,0
15800,16,0,6,0,18,0
15900,16,0,3,0,6,0
16000,17,0,9,0,25,0
16100,18,0,8,0,28,0
16200,5,0,10,0,31,0
16300,8,0,7,0,21,0
16400,8,0,6,0,15,0
16500,8,0,7,0,24,0
16600,0,0,5,0,15,0
16700,0,0,6,0,18,0
16800,0,0,7,0,20,0
16900,0,0,7,0,22,0
17000,0,0,1,0,3,0
17100,0,0,0,0,0,0
17200,0,0,1,0,3,0
