Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,0.2191,0.065854,0.000377,0.000034,0.939851
6001000,0.2191,0.065854,0.000377,0.000034,1.021630
6002000,0.2191,0.065854,0.000377,0.000034,1.036898
6003000,0.2191,0.065854,0.000377,0.000034,0.990558
6004000,0.2191,0.065854,0.000377,0.000034,0.976280
6005000,0.2191,0.065854,0.000377,0.000034,0.968975
6006000,0.2191,0.065854,0.000377,0.000034,0.970255
6007000,0.2191,0.065854,0.000377,0.000034,0.943604
6008000,0.2191,0.065854,0.000377,0.000034,0.947664
6009000,0.2191,0.065854,0.000377,0.000034,0.935645
6010000,0.2191,0.065854,0.000377,0.000034,0.936138
6011000,0.2191,0.065854,0.000377,0.000034,0.884723
6012000,0.2191,0.065854,0.000377,0.000034,0.870844
6013000,0.2191,0.065854,0.000377,0.000034,0.873723
6014000,0.2191,0.065854,0.000377,0.000034,0.848035
6015000,0.2191,0.065854,0.000377,0.000034,0.844242
6016000,0.2191,0.065854,0.000377,0.000034,0.838472
6017000,0.2191,0.065854,0.000377,0.000034,0.799688
6018000,0.2191,0.065854,0.000377,0.000034,0.790958
6019000,0.2191,0.065854,0.000377,0.000034,0.774358
6020000,0.2191,0.065854,0.000377,0.000034,0.744822
6021000,0.2191,0.065854,0.000377,0.000034,0.714537
6022000,0.2191,0.065854,0.000377,0.000034,0.690301
6023000,0.2191,0.065854,0.000377,0.000034,0.705437
6024000,0.2191,0.065854,0.000377,0.000034,0.711898
6025000,0.2191,0.065854,0.000377,0.000034,0.684453
6026000,0.2191,0.065854,0.000377,0.000034,0.685391
6027000,0.2191,0.065854,0.000377,0.000034,0.697105
6028000,0.2191,0.065854,0.000377,0.000034,0.726814
6029000,0.2191,0.065854,0.000377,0.000034,0.733300
6030000,0.2191,0.065854,0.000377,0.000034,0.739898
6031000,0.2191,0.065854,0.000377,0.000034,0.761520
6032000,0.2191,0.065854,0.000377,0.000034,0.751806
6033000,0.2191,0.065854,0.000377,0.000034,0.792039
