Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
29000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221972
29001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219669
29002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216930
29003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221972
29004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225401
29005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231549
29006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216977
29007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218726
29008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223148
29009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225109
29010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222159
29011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219762
29012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220427
29013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223736
29014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220327
29015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226661
29016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221865
29017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218819
29018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223148
29019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226138
29020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226018
29021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215855
29022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219352
29023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223736
29024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220420
29025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226754
29026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215669
29027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220930
29028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222252
29029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224829
29030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227047
29031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220837
29032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219400
29033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227588
29034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229129
29035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219970
29036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215669
29037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223894
29038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222065
29039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222052
29040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227047
29041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215669
29042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218726
29043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227047
29044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229549
29045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219736
29046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215669
29047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223894
29048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222065
29049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222145
29050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226018
29051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
29052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219848
29053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236207
29054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220650
29055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220998
29056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216830
29057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220743
29058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227233
29059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219848
29060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224176
29061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
29062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223707
29063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221972
29064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225016
29065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223148
29066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216977
29067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218726
29068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223533
29069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227368
29070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224215
29071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215669
29072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219941
29073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227233
29074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225016
29075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222868
29076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217071
29077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223614
29078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222159
29079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221959
29080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225925
29081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
29082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219941
29083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222961
29084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221286
29085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225795
29086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215855
29087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220837
29088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221972
29089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222052
29090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223894
29091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222065
29092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215855
29093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232122
29094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221473
29095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225609
29096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215669
29097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220837
29098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222159
29099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221324
29100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227682
29101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218726
29102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215669
29103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227327
29104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220930
29105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224427
29106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219877
29107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
29108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223894
29109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227047
29110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219848
29111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224083
29112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216537
29113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223118
29114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227140
29115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224427
29116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219877
29117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
29118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223987
29119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221972
29120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225016
29121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226953
29122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
29123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227140
29124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226547
29125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225795
29126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221959
29127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218819
29128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223533
29129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224537
29130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222065
29131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220295
29132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216303
29133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222159
29134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225109
29135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227047
29136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
29137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220248
29138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227729
29139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219848
29140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224270
29141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218726
29142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
29143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227140
29144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220743
29145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224427
29146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219784
29147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
29148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223987
29149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221972
29150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222145
29151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225925
29152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216884
29153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218819
29154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227233
29155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228836
29156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220356
29157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
29158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223707
29159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227233
29160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219941
29161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224363
29162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215575
29163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223800
29164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222252
29165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225109
29166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222961
29167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216977
29168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218632
29169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223054
29170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224922
29171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227047
29172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215855
29173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219192
29174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227796
29175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220743
29176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225972
29177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218239
29178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218726
29179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227140
29180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224829
29181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224363
29182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215855
29183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223800
29184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222252
29185000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228922
29186000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220550
29187000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215669
29188000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223894
29189000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221972
29190000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222052
29191000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226111
29192000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
29193000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218873
29194000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228114
29195000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220743
29196000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225879
29197000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218239
29198000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218726
29199000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222961
29200000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226138
29201000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226018
29202000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216884
29203000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218819
29204000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227233
29205000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220743
29206000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224758
29207000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218238
29208000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
29209000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227140
29210000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226138
29211000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227047
29212000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
29213000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223707
29214000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221972
29215000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225016
29216000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224083
29217000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
29218000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223800
29219000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222159
29220000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221959
29221000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225925
29222000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215855
29223000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219259
29224000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223643
29225000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224736
29226000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226065
29227000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217117
29228000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
29229000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227140
29230000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219941
29231000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224363
29232000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218726
29233000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215669
29234000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226259
29235000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221904
29236000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221473
29237000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222551
29238000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218819
29239000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220743
29240000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227327
29241000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219941
29242000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224083
29243000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215855
29244000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218726
29245000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227140
29246000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226547
29247000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222738
29248000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
29249000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223894
29250000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222065
29251000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222145
29252000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227047
29253000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218726
29254000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226072
29255000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225897
29256000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220650
29257000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219195
29258000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218819
29259000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220837
29260000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227233
29261000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219941
29262000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224270
29263000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
29264000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218632
29265000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227327
29266000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220743
29267000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228262
29268000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215669
29269000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223800
29270000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222159
29271000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222145
29272000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226953
29273000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
29274000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229262
29275000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221585
29276000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224736
29277000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219102
29278000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218726
29279000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227047
29280000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229904
29281000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222159
29282000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220088
29283000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216697
29284000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222252
29285000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224922
29286000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220743
29287000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219195
29288000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218819
29289000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220837
29290000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227233
29291000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219941
29292000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224363
29293000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215575
29294000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223894
29295000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222159
29296000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225109
29297000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223054
29298000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216977
29299000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223894
29300000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222065
29301000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221511
29302000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226466
29303000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215855
29304000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218873
29305000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224122
29306000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219941
29307000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227233
29308000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215855
29309000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219862
29310000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223226
29311000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220650
29312000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225109
29313000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219102
29314000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
29315000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223894
29316000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227140
29317000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220420
29318000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223791
29319000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215855
29320000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223707
29321000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227327
29322000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225016
29323000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219102
