Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505211
14001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475545
14002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508700
14003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469635
14004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471346
14005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493011
14006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459349
14007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498085
14008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509276
14009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473413
14010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502170
14011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492618
14012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504557
14013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470402
14014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481493
14015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468821
14016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485902
14017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481729
14018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.527662
14019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430166
14020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464257
14021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470001
14022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506599
14023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472193
14024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516155
14025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474163
14026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489604
14027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512357
14028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486528
14029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486563
14030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476399
14031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489135
14032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479124
14033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.545891
14034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490816
14035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478314
14036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519419
14037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492265
14038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480339
14039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472199
14040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.539376
14041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477069
14042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494004
14043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.537817
14044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460791
14045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463067
14046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498784
14047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478996
14048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433630
14049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.528568
14050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531290
14051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452235
14052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489950
14053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485275
14054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493502
14055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514761
14056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506796
14057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442199
14058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518288
14059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501225
14060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474761
14061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509661
14062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480495
14063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494315
14064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484951
14065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496180
14066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467119
14067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495764
14068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521320
14069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438516
14070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482844
14071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492650
14072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473884
14073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510900
14074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531445
14075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.523587
14076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484722
14077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490951
14078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457070
14079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489718
14080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516466
14081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482739
14082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488097
14083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471963
14084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519391
14085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488531
14086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498774
14087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493058
14088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476305
14089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440988
14090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510749
14091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507329
14092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459632
14093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507526
14094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454340
14095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490755
14096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471542
14097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512114
14098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467000
