Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
13000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520706
13001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.560774
13002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516165
13003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507782
13004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506479
13005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522537
13006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518641
13007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515702
13008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503021
13009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486296
13010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.536904
13011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512109
13012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.528783
13013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470735
13014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515527
13015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.571016
13016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521295
13017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.526916
13018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.535242
13019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508166
13020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521409
13021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.535669
13022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514165
13023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531106
13024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507400
13025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513632
13026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531744
13027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.551301
13028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.523046
13029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521323
13030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492468
13031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505149
13032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.536670
13033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505691
13034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517888
13035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499149
13036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.534657
13037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509115
13038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.535939
13039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515408
13040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493539
13041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495353
13042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.527353
13043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.537425
13044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492498
13045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511043
13046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515362
13047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.562219
13048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.548956
13049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497028
13050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499651
13051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.538637
13052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515328
13053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513957
13054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521491
13055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507727
13056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475788
13057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.561398
13058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490279
13059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.536030
13060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.548989
13061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521536
13062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490484
13063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.546564
13064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519476
13065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514495
13066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533145
13067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.542037
13068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512797
13069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498918
13070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501132
13071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521238
13072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525588
13073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498953
13074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530353
13075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.523387
13076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.556750
13077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491581
13078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.578346
13079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505660
13080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513800
13081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.535537
13082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.594641
13083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509162
13084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.612386
13085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494043
13086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.526777
13087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533996
13088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513968
13089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510108
13090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475054
13091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518232
13092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511784
13093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514879
13094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500630
13095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482272
13096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513207
13097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485955
13098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496310
13099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509082
13100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.535648
13101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487835
13102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.537669
13103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506862
13104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.549400
13105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487697
13106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486283
13107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505293
13108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509442
13109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.527794
13110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481792
13111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489766
13112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531040
13113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494260
13114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.555807
13115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522081
13116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483637
13117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509436
13118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499307
13119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504227
13120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533786
13121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499569
13122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491506
13123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511087
13124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525021
13125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504886
13126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533785
13127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496205
13128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.534176
13129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496044
13130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483932
13131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500025
13132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.550578
13133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495400
13134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521200
13135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510673
13136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467871
13137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.560987
13138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485420
13139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480268
13140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498670
13141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531269
13142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488942
13143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515454
13144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.539930
13145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505209
13146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503663
13147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466785
13148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.552658
13149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.528222
13150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515828
13151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501283
13152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.523566
13153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482193
13154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499920
13155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529746
13156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501917
13157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.524945
13158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.523580
13159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478656
13160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513671
13161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498993
13162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504840
13163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508810
13164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522298
13165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482273
13166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531563
13167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499710
13168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496703
13169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520631
13170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503550
13171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517680
13172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492074
13173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.537020
13174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.547543
13175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517718
13176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.536907
13177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502728
13178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504674
13179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520461
13180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506170
13181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518778
13182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520104
13183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498633
13184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513558
13185000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485577
13186000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498140
13187000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.523882
13188000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.536319
13189000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487710
13190000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502279
13191000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521552
13192000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472314
13193000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504192
13194000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474821
13195000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512860
13196000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502217
13197000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514698
