Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
26000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.279350
26001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.285857
26002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275940
26003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.276767
26004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.298839
26005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281274
26006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278850
26007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.286706
26008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.273440
26009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281950
26010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.285990
26011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.283172
26012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.290628
26013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.261782
26014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.304155
26015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.295346
26016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.299881
26017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.279450
26018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281595
26019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314881
26020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.283165
26021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.263514
26022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267153
26023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.285261
26024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284563
26025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277409
26026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269101
26027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284317
26028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284823
