Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
25000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.292805
25001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278002
25002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270130
25003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271196
25004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.283539
25005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.282917
25006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270055
25007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.262635
25008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.290034
25009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277549
25010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.285986
25011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272666
25012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.265548
25013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.286442
25014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.294582
25015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.276731
25016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271563
25017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275537
25018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.283576
25019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272619
25020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.282096
25021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271843
25022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270269
25023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.274943
25024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284319
25025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.293371
25026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.287677
25027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.260763
25028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278030
25029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.292315
25030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280586
25031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270802
25032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272071
25033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278675
25034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.291011
25035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275349
25036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.279100
25037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270401
25038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.282055
25039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278467
25040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271805
25041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.283551
25042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267657
