Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
32000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215497
32001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235477
32002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219511
32003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231463
32004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216703
32005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225469
32006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
32007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230596
32008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215497
32009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226675
32010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226175
32011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229680
32012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216609
32013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218608
32014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230288
32015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225451
32016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227694
32017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223186
32018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230596
32019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
32020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221584
32021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223280
32022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
32023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229274
32024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
32025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221584
32026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229390
32027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229274
32028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
32029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218922
32030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232052
32031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223804
32032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227264
32033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230502
32034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
32035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224862
32036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226205
32037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215497
32038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
32039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224486
