Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
21000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325909
21001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.342720
21002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.342067
21003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.350911
21004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.362298
21005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329709
21006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.352990
21007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324261
21008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.345455
21009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.356773
21010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349305
21011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326682
21012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322611
21013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.353465
21014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321458
21015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.364451
21016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328142
21017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341448
21018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319699
21019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330210
21020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.340363
21021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.344981
21022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.343864
21023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328332
21024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333760
21025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321253
21026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331776
21027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361994
21028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331063
21029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341484
21030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334080
21031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341179
21032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.343308
21033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.343432
21034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331667
