Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
23000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.338477
23001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341382
23002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.359020
23003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.346405
23004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334976
23005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349686
23006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.354600
23007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334796
23008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.342347
23009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347191
23010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327476
23011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.344202
23012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332593
23013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.356276
23014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329920
23015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347519
23016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313151
23017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.350651
23018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339622
23019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.352784
23020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318301
23021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320155
23022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.340898
23023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.368305
23024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.343108
23025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315094
23026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351044
23027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349892
23028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.344171
23029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.335836
23030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.343728
23031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.335221
23032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.350519
23033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349680
23034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347580
23035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341298
23036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332322
23037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.357566
23038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.359632
