Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
34000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.394163
34001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.389859
34002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.393508
34003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.400068
34004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.391003
34005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.396431
34006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.398244
34007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.390438
34008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.384745
34009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395802
34010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.387769
34011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.393390
34012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395727
34013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.384745
34014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.394510
34015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.388856
34016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.390885
34017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.394565
34018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.388413
34019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.401360
34020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.387564
34021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395609
34022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.390689
34023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.389859
34024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.393315
34025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395223
34026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.388348
34027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.386237
34028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.394310
34029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.393315
34030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.390403
34031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.391924
34032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.398796
34033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.393894
34034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.387769
34035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395609
34036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.390503
34037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395591
34038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.393315
34039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395609
34040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.390496
34041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.412259
34042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.405130
34043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.392078
34044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395802
34045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.398282
34046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395996
34047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.390689
34048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.399864
34049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.389060
34050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.390554
34051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.391773
34052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.391535
34053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395609
34054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.393315
34055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395223
34056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.390291
