Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402696
18001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.348378
18002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372417
18003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.373487
18004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.414680
18005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.355723
18006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374992
18007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393701
18008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.381473
18009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378230
18010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.373000
18011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.358524
18012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.371562
18013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.369165
18014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.354002
18015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361789
18016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.358261
18017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.379170
18018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.381173
18019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390645
18020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.354851
18021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.381248
18022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361667
18023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.360632
18024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.358632
18025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.392579
18026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361347
18027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372078
18028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.345003
18029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393511
18030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.371216
18031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.380395
18032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.396486
18033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.353480
18034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372538
18035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.381689
18036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.357002
18037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372425
18038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.375711
18039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.357980
