Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
24000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.296766
24001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309791
24002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.337793
24003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.286192
24004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310685
24005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321293
24006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314904
24007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309873
24008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.337671
24009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317917
24010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305524
24011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.296786
24012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316367
24013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317180
24014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309894
24015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.289748
24016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316867
24017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320534
24018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322451
24019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321675
24020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.290304
24021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326496
24022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324259
24023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321268
24024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308128
24025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306446
24026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328946
24027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320098
24028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.301984
24029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332230
24030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312923
24031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319440
24032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326429
24033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317329
24034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.337654
24035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312144
24036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313454
24037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321085
24038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333051
24039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311639
24040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.304928
24041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318809
24042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326734
24043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311831
24044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306629
24045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.290344
24046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332681
24047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315408
24048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324769
24049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314254
24050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281284
24051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315891
24052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361798
24053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319977
24054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.295910
24055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309897
24056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322357
24057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315004
24058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312156
24059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317549
24060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334234
24061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313541
24062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339058
24063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332205
24064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.344818
24065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.296437
24066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321110
24067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320007
24068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317438
24069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.295034
24070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328927
24071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.301570
24072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327434
24073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.290467
24074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.335257
24075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310899
24076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.299352
24077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322734
24078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317039
24079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321085
24080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315931
24081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306924
24082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322041
24083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329772
24084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307045
24085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310248
24086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305546
24087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309111
24088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311552
24089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305396
24090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302856
24091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321634
24092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.299261
24093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319130
24094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306901
24095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328349
24096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309301
24097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331120
24098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.289741
24099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311189
24100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327446
24101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322412
24102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.297691
24103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318675
24104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311536
24105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317256
24106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300611
24107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.304805
24108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321162
24109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326114
24110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.294014
24111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328474
24112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.279210
24113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322156
24114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326077
24115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.301363
24116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.296715
24117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321984
24118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325116
24119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306908
24120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.342992
24121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314200
24122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318738
24123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314167
24124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310397
24125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319079
24126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331785
24127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.303853
24128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306025
24129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322817
24130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319656
24131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308191
24132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310936
24133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.303912
24134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307427
24135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319229
24136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327068
24137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319609
24138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308638
24139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321070
24140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315268
24141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.301684
24142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325837
24143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309434
24144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317848
24145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326134
24146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319849
24147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.287578
24148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309357
24149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315097
24150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328719
24151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315699
24152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313525
24153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305160
24154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333978
24155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315221
24156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.283812
24157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.289229
24158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305344
24159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.296636
24160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305099
24161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275694
24162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.304695
24163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.289874
24164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.293817
24165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.283609
24166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300993
24167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300958
24168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.296998
24169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.297405
24170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307168
24171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313098
24172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305608
24173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.293660
24174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.293815
24175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.303726
24176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309870
24177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311424
24178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.276552
24179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.292344
24180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.301167
24181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.295646
24182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.287733
24183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281391
24184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325790
24185000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.291243
24186000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.294752
24187000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.286910
24188000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.293097
24189000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.295007
24190000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.284126
24191000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.298529
24192000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305284
24193000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.288257
24194000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.294860
24195000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.295687
24196000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313893
24197000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.290294
24198000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.292278
24199000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269443
24200000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306489
24201000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.294754
24202000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300353
24203000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.283393
24204000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.299466
24205000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305853
24206000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.301385
