Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
31000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229483
31001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232034
31003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220832
31004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224689
31005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
31006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224486
31007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
31008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220472
31009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
31010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221584
31011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226629
31012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224252
31013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226675
31014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227201
31015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236987
31016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222049
31017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223400
31018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219604
31019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240265
31020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215497
31021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230596
31022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216114
31025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226058
31026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229274
31027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
31028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221491
31029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223280
31030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226675
31031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227694
31034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226612
31035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227264
31036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
31037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216703
31038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229390
31039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224486
31040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215497
31042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226675
31043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235384
31045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
31046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224486
31048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223710
31050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222382
31051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230386
31052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234271
31053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215816
31054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235158
31055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230596
31056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221491
31057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223280
31058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230596
31059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229274
31063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226488
31064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219604
31065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
31066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226675
31067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.239305
31068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229274
31069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
31070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226675
31072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
31073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219511
31075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226675
31076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221491
31077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218398
31078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226675
31079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
31080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223577
31081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221777
31082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227414
31083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
31085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226901
31086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219285
31087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231463
31088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230503
31089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221491
31090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223280
31091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227355
31092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227014
31093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218398
31095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223773
31096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227294
31097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222567
31098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219511
31099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223773
31100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232082
31101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216609
31103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234365
31104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228407
31105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231463
31106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215497
31107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230596
31108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
31109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230596
31110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
31111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226675
31112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228313
31113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232576
31114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223280
31115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230596
31117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
31118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216703
31119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229390
31120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229274
31121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227694
31122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229483
31123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229180
31124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225733
31127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225334
31128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
31131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229274
31132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230503
31133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221577
31134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226589
31135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223280
31136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
31137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235477
31139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222567
31141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223944
31144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227123
31145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219511
31146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221491
31150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229483
31151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230975
31152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224880
31153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
31155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225523
31159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225544
31160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221491
31162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218398
31163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227574
31164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228375
31165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227687
31166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218406
31167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223773
31170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222598
31171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222382
31172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221584
31175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223280
31176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.239398
31177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226958
31178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223923
31179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226675
31180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222567
31182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218453
31183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236535
31184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229274
31185000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227601
31186000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222121
31187000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227740
31188000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230596
31189000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221491
31190000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223373
31191000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31192000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230503
31193000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221491
31194000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229483
31195000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223804
31196000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227264
31197000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221491
31198000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218398
31199000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226675
31200000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31201000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31202000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
31203000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230596
31204000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31205000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222567
31206000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
31207000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31208000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228407
31209000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223773
31210000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222598
31211000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227264
31212000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228313
31213000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226675
31214000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220754
31215000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235008
31216000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230596
31217000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
31218000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216750
31219000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229436
31220000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226860
31221000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224114
31222000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215497
31223000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31224000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224486
31225000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
31226000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226675
31227000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215497
31228000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
31229000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224486
31230000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227687
31231000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218406
