Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.881891
3001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.046425
3002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.082474
3003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.917850
3004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.985083
3005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.093409
3006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.085213
3007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.092384
3008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.014615
3009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.045712
3010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.070154
3011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.057348
3012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.044798
3013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.148351
3014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.025873
3015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.004664
3016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.031503
3017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.020644
3018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.013220
3019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.100280
3020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.023393
3021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.019158
3022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.088557
3023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.955132
3024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.938139
3025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.933991
3026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.886291
3027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.969044
3028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.016630
3029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.889463
3030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.055670
3031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.004847
3032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.760000
3033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.760390
3034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.990050
3035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.842607
3036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.924820
3037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.721272
3038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.741866
3039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.901244
3040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.755508
3041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.888946
3042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.813172
3043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.783495
3044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.850776
3045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.717525
3046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.947056
3047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.754924
3048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.864576
3049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.933361
3050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.795386
3051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.900030
3052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.901240
3053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.919895
3054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.923098
3055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.842416
3056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.865171
3057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.851385
3058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.758147
3059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.925691
