Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.754281
1001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.898399
1002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.436271
1003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.954580
1004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.800039
1005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.766524
1006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.704985
1007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.666366
1008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.879528
1009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.693520
1010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.764497
1011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.890724
1012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.748377
1013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.666546
1014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.742033
1015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.719956
1016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.703087
1017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.718266
1018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.743493
1019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.659781
1020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.721268
1021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.678685
1022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.684107
1023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.644517
1024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.604238
1025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.648906
1026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.822256
1027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.559737
1028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.482939
1029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.561544
1030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.686403
1031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.496134
1032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.597258
1033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.351571
1034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.533766
1035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.401150
1036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.592972
1037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.531114
1038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.482904
1039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.501501
1040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.530399
1041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.427109
1042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.488396
1043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.456947
1044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.512251
1045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.421888
1046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.400887
1047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.336065
1048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.429970
1049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.202135
1050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.553436
1051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.300945
1052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.512935
1053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.379609
1054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.659501
1055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.354411
1056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.439067
1057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.358834
1058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.499732
1059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.429353
1060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.424347
1061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.280666
1062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.265423
1063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.355465
1064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.440718
1065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.249432
1066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.316133
1067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.351577
1068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.193507
