Cycle,RunTimeDynamic(W)
16000000,6.504208
16001000,6.504208
16002000,6.504208
16003000,6.504208
16004000,6.504208
16005000,6.504208
16006000,6.504208
16007000,6.504208
16008000,6.504208
16009000,6.504208
16010000,6.504208
16011000,6.504208
16012000,6.504208
16013000,6.504208
16014000,6.504208
16015000,6.504208
16016000,6.504208
16017000,6.504208
16018000,6.504208
16019000,6.504208
16020000,6.504208
16021000,6.504208
16022000,6.504208
16023000,6.504208
16024000,6.504208
16025000,6.504208
16026000,6.504208
16027000,6.504208
16028000,6.504208
16029000,6.504208
16030000,6.504208
16031000,6.504208
16032000,6.504208
16033000,6.504208
16034000,6.504208
16035000,6.504208
16036000,6.504208
16037000,6.504208
16038000,6.504208
16039000,6.504208
16040000,6.504208
16041000,6.504208
16042000,6.504208
16043000,6.504208
16044000,6.504208
16045000,6.504208
16046000,6.504208
16047000,6.504208
16048000,6.504208
16049000,6.504208
16050000,6.504208
16051000,6.504208
16052000,6.504208
16053000,6.504208
16054000,6.504208
16055000,6.504208
16056000,6.504208
16057000,6.504208
16058000,6.504208
16059000,6.504208
16060000,6.504208
16061000,6.504208
16062000,6.504208
16063000,6.504208
16064000,6.504208
16065000,6.504208
16066000,6.504208
16067000,6.504208
16068000,6.504208
16069000,6.504208
16070000,6.504208
16071000,6.504208
16072000,6.504208
16073000,6.504208
16074000,6.504208
16075000,6.504208
16076000,6.504208
16077000,6.504208
16078000,6.504208
16079000,6.504208
16080000,6.504208
16081000,6.504208
16082000,6.504208
16083000,6.504208
16084000,6.504208
16085000,6.504208
16086000,6.504208
16087000,6.504208
16088000,6.504208
16089000,6.504208
16090000,6.504208
16091000,6.504208
16092000,6.504208
16093000,6.504208
16094000,6.504208
16095000,6.504208
16096000,6.504208
16097000,6.504208
16098000,6.504208
16099000,6.504208
16100000,6.504208
16101000,6.504208
16102000,6.504208
16103000,6.504208
16104000,6.504208
16105000,6.504208
16106000,6.504208
16107000,6.504208
16108000,6.504208
16109000,6.504208
16110000,6.504208
16111000,6.504208
16112000,6.504208
16113000,6.504208
16114000,6.504208
16115000,6.504208
16116000,6.504208
16117000,6.504208
16118000,6.504208
16119000,6.504208
16120000,6.504208
16121000,6.504208
16122000,6.504208
16123000,6.504208
16124000,6.504208
16125000,6.504208
16126000,6.504208
16127000,6.504208
16128000,6.504208
16129000,6.504208
16130000,6.504208
16131000,6.504208
16132000,6.504208
16133000,6.504208
16134000,6.504208
16135000,6.504208
16136000,6.504208
16137000,6.504208
16138000,6.504208
16139000,6.504208
16140000,6.504208
16141000,6.504208
16142000,6.504208
16143000,6.504208
16144000,6.504208
16145000,6.504208
16146000,6.504208
16147000,6.504208
16148000,6.504208
16149000,6.504208
16150000,6.504208
16151000,6.504208
16152000,6.504208
16153000,6.504208
16154000,6.504208
16155000,6.504208
16156000,6.504208
16157000,6.504208
16158000,6.504208
16159000,6.504208
16160000,6.504208
16161000,6.504208
16162000,6.504208
16163000,6.504208
16164000,6.504208
16165000,6.504208
16166000,6.504208
16167000,6.504208
16168000,6.504208
16169000,6.504208
16170000,6.504208
16171000,6.504208
16172000,6.504208
16173000,6.504208
16174000,6.504208
16175000,6.504208
16176000,6.504208
16177000,6.504208
16178000,6.504208
16179000,6.504208
16180000,6.504208
16181000,6.504208
16182000,6.504208
16183000,6.504208
16184000,6.504208
16185000,6.504208
16186000,6.504208
16187000,6.504208
16188000,6.504208
16189000,6.504208
16190000,6.504208
16191000,6.504208
16192000,6.504208
16193000,6.504208
16194000,6.504208
16195000,6.504208
16196000,6.504208
16197000,6.504208
16198000,6.504208
16199000,6.504208
16200000,6.504208
16201000,6.504208
16202000,6.504208
16203000,6.504208
16204000,6.504208
16205000,6.504208
16206000,6.504208
16207000,6.504208
16208000,6.504208
16209000,6.504208
16210000,6.504208
16211000,6.504208
16212000,6.504208
16213000,6.504208
16214000,6.504208
16215000,6.504208
16216000,6.504208
16217000,6.504208
16218000,6.504208
16219000,6.504208
16220000,6.504208
16221000,6.504208
16222000,6.504208
16223000,6.504208
16224000,6.504208
16225000,6.504208
16226000,6.504208
16227000,6.504208
16228000,6.504208
16229000,6.504208
16230000,6.504208
16231000,6.504208
16232000,6.504208
16233000,6.504208
16234000,6.504208
16235000,6.504208
16236000,6.504208
16237000,6.504208
16238000,6.504208
16239000,6.504208
16240000,6.504208
16241000,6.504208
16242000,6.504208
16243000,6.504208
16244000,6.504208
16245000,6.504208
16246000,6.504208
16247000,6.504208
16248000,6.504208
16249000,6.504208
16250000,6.504208
16251000,6.504208
16252000,6.504208
16253000,6.504208
16254000,6.504208
16255000,6.504208
16256000,6.504208
16257000,6.504208
16258000,6.504208
16259000,6.504208
16260000,6.504208
