Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.594464
11001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.578321
11002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514113
11003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.528070
11004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.592806
11005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.532669
11006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.556149
11007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.565612
11008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.526969
11009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.567843
11010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.548153
11011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.608171
11012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.594946
11013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513135
11014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.553310
11015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.558494
11016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.527429
11017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.597630
11018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514288
11019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517824
11020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.542949
11021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.561354
11022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.583936
11023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500925
11024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.546281
11025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.559258
11026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.553930
11027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529124
11028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.541634
11029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.555468
11030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.600554
11031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.594545
11032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.528816
