Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
12000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.523004
12001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.539743
12002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.585134
12003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.555041
12004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.541754
12005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.572988
12006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.560274
12007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.527303
12008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.539860
12009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.546074
12010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.565106
12011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.550847
12012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525331
12013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.550684
12014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.551093
12015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.575155
12016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.549027
12017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502888
12018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.578467
12019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.546016
12020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.538266
12021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.538900
12022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.548214
12023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.535505
12024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.580544
12025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.537361
12026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.545435
12027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.540616
12028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509065
12029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.553134
12030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.576467
12031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.575637
12032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.566720
12033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.588719
12034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.566930
12035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.524951
12036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.562704
12037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.591402
12038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.568954
12039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522408
12040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.534352
12041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.564096
12042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.571960
12043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.550237
12044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.606572
12045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.545994
12046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.559652
12047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.544535
12048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.539400
12049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529979
12050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.564448
12051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517260
12052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521507
12053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509835
12054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.524720
12055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516960
12056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.565488
12057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515981
12058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.538378
12059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.576962
12060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.546506
12061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.539578
12062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.587180
12063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531121
12064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.528755
