Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
15000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481243
15001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468789
15002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.400074
15003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446162
15004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474610
15005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454756
15006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442286
15007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474155
15008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431234
15009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.447137
15010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.434224
15011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458462
15012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.447400
15013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468798
15014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431771
15015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452575
15016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455809
15017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458271
15018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474976
15019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438542
15020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448963
15021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477461
15022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438854
15023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439172
15024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471907
15025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.434783
15026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471543
15027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459763
15028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461422
15029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454073
15030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436835
15031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474227
15032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435434
15033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444254
15034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488108
15035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460667
15036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466237
15037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463576
15038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.425518
15039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.427879
15040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459023
15041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438788
15042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448638
15043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456660
15044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457837
15045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450594
15046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467919
15047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438791
15048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435025
