Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
34000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223280
34001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
34002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224486
34003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230781
34004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220193
34005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226698
34006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229157
34007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
34008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215497
34009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226675
34010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
34011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224486
34012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
34013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215497
34014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225993
34015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220193
34016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223132
34017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225034
34018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218398
34019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231463
34020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219511
34021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
34022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220472
34023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
34024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
34025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226675
34026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
34027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216703
34028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225469
