Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.470178
18001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.403637
18002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.432521
18003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.442315
18004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.479051
18005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.414461
18006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.436297
18007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.457295
18008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.442109
18009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.446139
18010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.427903
18011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.418148
18012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.435454
18013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.423610
18014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.410480
18015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.421100
18016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.412895
18017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.437168
18018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.449538
18019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.455627
18020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.416341
18021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.436965
18022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.417058
18023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.426084
18024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.416404
18025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.448580
18026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.423727
18027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.431596
18028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.401778
