Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.009836
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.472759
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.531316
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.107349
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.529157
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.834856
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.369687
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.622592
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.305636
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.596123
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.832662
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.721031
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.695865
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.093956
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.127712
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.139306
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.295151
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.344703
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.971357
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.605197
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.383739
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.280444
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.611800
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.420362
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.909699
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.687865
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.476439
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.597215
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.155314
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.574421
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.406819
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.296961
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.525233
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.332361
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.598777
