Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.868116
5001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.708128
5002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.665957
5003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.561956
5004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.565482
5005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.574634
5006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.674879
5007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.679956
5008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.952384
5009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.380682
5010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.820832
5011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.955655
5012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.939621
5013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.657916
5014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.820278
5015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.809469
5016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.810225
5017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.721506
5018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.529443
5019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.896140
5020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.765874
5021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.769670
5022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.736089
5023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.643133
5024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.686396
5025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.746680
5026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.813843
5027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.568064
5028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.677129
5029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.796352
5030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.664021
5031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.745391
5032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.723485
5033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.736292
5034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.614790
5035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.953623
5036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.511786
5037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.689890
5038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.839858
5039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.736708
