Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
19000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.404469
19001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.395310
19002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.358788
19003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.367825
19004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.400729
19005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351278
19006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.369974
19007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.380245
19008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.363319
19009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390857
19010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.386356
19011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.375493
19012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.383538
19013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374601
19014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.364619
19015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.395507
19016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.357058
19017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.381956
19018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374834
19019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398185
19020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.357144
19021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.396446
19022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390986
19023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.373950
19024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.363119
19025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378258
19026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.369946
19027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.381362
19028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351088
19029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.386490
19030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.360324
19031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.383258
19032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.376942
19033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.384027
19034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.354922
19035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398649
19036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.367250
19037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.362972
19038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374996
19039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.367966
19040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349211
19041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378048
19042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.373184
19043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.365105
19044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.364520
19045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.365392
19046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378934
19047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.359280
19048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.362277
19049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.373974
19050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.364085
19051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.386229
19052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.366265
19053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397144
19054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.376079
19055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.392042
19056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.369209
19057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374808
19058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.387758
19059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361801
19060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.354400
19061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.394860
19062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.382671
19063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372306
19064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.369429
19065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.367927
19066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.379776
19067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.410944
19068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370306
19069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.360950
19070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393567
19071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398189
19072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.365574
19073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.410054
19074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.380177
19075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.396696
19076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.366372
19077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.373423
19078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.392218
19079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372387
19080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347654
19081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.394573
19082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.383770
19083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.375283
19084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.371709
19085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.382742
19086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390552
19087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397861
19088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370286
19089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389844
19090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.380164
19091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.359261
19092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.380378
19093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374223
19094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.362421
19095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.387811
19096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.388293
19097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.410169
19098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.364170
19099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370662
19100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.362308
19101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.369825
19102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.392437
19103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372428
19104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.375298
19105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390508
19106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.396026
19107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372843
19108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393905
19109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398231
19110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370489
19111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390623
19112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.375611
19113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372660
19114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378379
19115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.375654
19116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378821
19117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.406533
19118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.344130
19119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.388068
19120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.369782
19121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.384181
19122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.368072
19123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.386760
19124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.381969
19125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.368424
19126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.365964
19127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.352692
19128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397942
19129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.365816
19130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.356951
19131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.362120
19132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.401604
19133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.396647
19134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.391669
19135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.388803
19136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.371050
19137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389003
19138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.363672
19139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374477
19140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.405295
19141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.364803
19142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.346341
19143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.399208
19144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372487
19145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374933
19146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.335340
19147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.369679
19148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.385841
19149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.367728
19150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.355736
19151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351114
19152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.352078
19153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374509
19154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389059
19155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.364794
19156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393130
19157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370599
19158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.384953
19159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349121
19160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.358594
19161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378188
19162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.382936
19163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.362319
19164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.384655
19165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.366942
19166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.373995
19167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.367499
19168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397006
19169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389899
19170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.362418
19171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374733
19172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.379236
19173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.365496
19174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.387474
19175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.379597
19176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.368433
19177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.376240
19178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397631
19179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.362400
19180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378944
19181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378035
19182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389562
19183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.384554
19184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398094
19185000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.375553
19186000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.367471
19187000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.379053
19188000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.368540
19189000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.355003
19190000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.383879
19191000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.384855
19192000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361383
