Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
33000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231463
33001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219511
33002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223773
33003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223280
33004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
33005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219511
33006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
33007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221491
33008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229483
33009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229274
33010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230596
33011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215497
33012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231463
33013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.233288
33014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
33015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215497
33016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226675
33017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
33018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224486
33019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
33020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
33021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230596
33022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220697
33023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227469
33024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223280
33025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
33026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225505
33027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225469
33028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216609
33029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223373
33030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
33031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224486
33032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226488
33033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221584
33034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229058
33035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226134
33036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230147
33037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215497
33038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
33039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226954
33040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228995
33041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219511
33042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
33043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
33044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224862
33045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226205
33046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215497
33047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
33048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228407
33049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
33050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220472
33051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235384
33052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230596
33053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
33054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216703
33055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225469
33056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228407
33057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230304
33058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216656
33059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230596
33060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
33061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231370
33062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219604
33063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222567
33064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228407
33065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223037
33066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223923
33067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
33068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228407
33069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
33070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
33071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223766
33072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.247471
33073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221115
33074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234271
33075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235384
33076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.233195
33077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235477
33078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236496
33079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223280
33080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
33081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221584
33082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228332
33083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216648
33084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
