Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.657577
9001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.638977
9002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.659293
9003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.637322
9004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.669910
9005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.691993
9006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.669389
9007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.645233
9008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.720474
9009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.622708
9010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.686554
9011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.668708
9012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.647356
9013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.717949
9014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.655747
9015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.646328
9016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.637172
9017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.680059
9018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.634060
9019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.658235
9020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.660249
9021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.691042
9022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.671381
9023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.620526
9024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.647353
9025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.678292
9026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.714349
9027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.673001
9028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.673079
9029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.647162
9030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.652796
9031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.675011
9032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.703281
9033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.661632
9034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.641078
9035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.646113
9036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.680884
9037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.750740
9038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.608286
9039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.682903
9040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.687367
9041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.633917
9042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.649255
9043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.733651
9044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.622369
9045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.669411
9046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.684833
9047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.633261
9048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.647443
9049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.658176
9050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.686209
9051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.688511
9052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.654295
9053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.679544
9054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.665431
9055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.657914
9056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.625583
9057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.697824
9058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.668460
9059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.661886
9060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.651482
9061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.637957
9062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.652366
9063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.710142
9064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.660929
9065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.642493
9066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.641417
9067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.691250
9068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.659563
9069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.660430
9070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.657593
9071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.663884
9072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.672110
9073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.693663
9074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.614128
9075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.720626
9076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.657677
9077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.689417
