Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.851836
2001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.852134
2002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.004572
2003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.813689
2004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.828905
2005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.773768
2006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.957762
2007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.798235
2008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.112754
2009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.802593
2010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.877390
2011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.854666
2012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.946448
2013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.960740
2014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.856854
2015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.922513
2016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.721214
2017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.957134
2018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.866347
2019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.889541
2020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.752361
2021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.031104
2022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.781961
2023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.883472
2024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.781997
2025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.897563
2026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.949838
2027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.786245
2028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.868518
2029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.832347
2030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.919460
2031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.787942
2032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.884944
2033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.854632
2034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.764168
2035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.816698
2036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.772229
2037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.714597
2038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.667944
2039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.601868
2040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.628427
2041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.644326
2042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.690495
2043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.527593
2044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.720004
2045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.778845
2046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.743641
2047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.945313
2048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.701030
2049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.693598
2050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.697568
2051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.812354
2052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.636147
2053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.796563
2054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.714559
2055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.735380
2056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.743308
2057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.854682
2058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.708927
2059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.569928
2060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.722587
2061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.821069
