Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
28000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220743
28001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219195
28002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218912
28003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220743
28004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227327
28005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224922
28006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219102
28007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218632
28008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226953
28009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224829
28010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220743
28011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227047
28012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
28013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227233
28014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219754
28015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224363
28016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218726
28017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215669
28018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227140
28019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225016
28020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227047
28021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215855
28022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219669
28023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223327
28024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220837
28025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225109
28026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219102
28027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215855
28028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223987
28029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222065
28030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225016
28031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222868
28032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217071
28033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218819
28034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223054
28035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225109
28036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228262
28037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215855
28038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218726
28039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227327
28040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226267
28041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222551
28042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218819
28043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220930
28044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227327
28045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224922
28046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219195
28047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215669
28048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223894
28049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222159
28050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225109
28051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224270
28052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
28053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223707
28054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227619
28055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227876
28056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218819
28057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215855
28058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226072
28059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221998
28060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225016
28061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219195
28062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218912
28063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227140
28064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224923
28065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223744
28066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219158
28067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215669
28068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226072
28069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221998
28070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221212
28071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223092
28072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215669
28073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223894
28074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222159
28075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224923
28076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224456
28077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
28078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218632
28079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226692
28080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221285
28081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222638
28082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220358
28083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219754
28084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222868
28085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225202
28086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222159
28087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216241
28088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220451
28089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222065
28090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225016
28091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220837
28092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219195
28093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218819
28094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220743
28095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227233
28096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219941
28097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224363
28098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
28099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218632
28100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226072
28101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221998
28102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222065
28103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221023
28104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215855
28105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223616
28106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223745
28107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220930
28108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222252
28109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215855
28110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224270
28111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223800
28112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220034
28113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224456
28114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
28115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220164
28116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225702
28117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220930
28118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227233
28119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216884
28120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218819
28121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224270
28122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223894
28123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222065
28124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221023
28125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219754
28126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228578
28127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228466
28128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219195
28129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218726
28130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227233
28131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224041
28132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221998
28133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219195
28134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218912
28135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227047
28136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220930
28137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224829
28138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222065
28139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215762
28140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223573
28141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227422
28142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222091
28143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219195
28144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218726
28145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220930
28146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223430
