Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.954827
7001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.930021
7002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.875540
7003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.951233
7004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.985577
7005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.969877
7006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.903267
7007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.963273
7008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.953536
7009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.929962
7010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.904738
7011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.997317
7012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.928233
7013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.026164
7014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.938215
7015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.897790
7016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.944035
7017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.967333
7018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.933347
7019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.957616
7020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.976029
7021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.937438
7022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.915046
7023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.958051
7024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.993192
7025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.900606
7026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.933169
7027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.968569
7028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.871425
7029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.968306
