Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
17000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.366159
17001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.410692
17002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351440
17003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431037
17004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.385439
17005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.414262
17006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.392085
17007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398930
17008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.392796
17009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.400230
17010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393434
17011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.357407
17012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372000
17013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.379982
17014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389268
17015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.377092
17016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.415151
17017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.386430
17018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.388249
17019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372334
17020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393360
17021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370136
17022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398176
17023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.366109
17024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378989
17025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.421064
17026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390066
17027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389381
17028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.366675
17029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390095
17030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413372
17031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370368
17032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.386481
17033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402456
17034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390074
17035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.369346
17036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.401760
17037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390126
17038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370414
17039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389863
17040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.388903
17041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.338775
17042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.396625
17043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.380253
17044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.376667
17045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.394619
17046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372701
17047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.358370
17048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390369
17049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.371721
17050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.385845
17051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.386926
17052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.385952
17053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.387392
17054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.412012
17055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.357631
17056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.409904
17057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.388859
17058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389242
17059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390049
17060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.385768
17061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.383205
17062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378074
17063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.375360
17064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413612
17065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.383302
