Cycle,RunTimeDynamic(W)
25000000,7.635375
25001000,7.635375
25002000,7.635375
25003000,7.635375
25004000,7.635375
25005000,7.635375
25006000,7.635375
25007000,7.635375
25008000,7.635375
25009000,7.635375
25010000,7.635375
25011000,7.635375
25012000,7.635375
25013000,7.635375
25014000,7.635375
25015000,7.635375
25016000,7.635375
25017000,7.635375
25018000,7.635375
25019000,7.635375
25020000,7.635375
25021000,7.635375
25022000,7.635375
25023000,7.635375
25024000,7.635375
25025000,7.635375
25026000,7.635375
25027000,7.635375
25028000,7.635375
25029000,7.635375
25030000,7.635375
25031000,7.635375
25032000,7.635375
25033000,7.635375
25034000,7.635375
25035000,7.635375
25036000,7.635375
25037000,7.635375
25038000,7.635375
25039000,7.635375
25040000,7.635375
25041000,7.635375
25042000,7.635375
25043000,7.635375
25044000,7.635375
25045000,7.635375
25046000,7.635375
25047000,7.635375
25048000,7.635375
25049000,7.635375
25050000,7.635375
25051000,7.635375
25052000,7.635375
25053000,7.635375
25054000,7.635375
25055000,7.635375
25056000,7.635375
25057000,7.635375
25058000,7.635375
25059000,7.635375
25060000,7.635375
25061000,7.635375
25062000,7.635375
25063000,7.635375
25064000,7.635375
25065000,7.635375
25066000,7.635375
25067000,7.635375
25068000,7.635375
25069000,7.635375
25070000,7.635375
25071000,7.635375
25072000,7.635375
25073000,7.635375
25074000,7.635375
25075000,7.635375
25076000,7.635375
25077000,7.635375
25078000,7.635375
25079000,7.635375
25080000,7.635375
25081000,7.635375
25082000,7.635375
25083000,7.635375
25084000,7.635375
25085000,7.635375
25086000,7.635375
25087000,7.635375
25088000,7.635375
25089000,7.635375
25090000,7.635375
25091000,7.635375
25092000,7.635375
25093000,7.635375
25094000,7.635375
25095000,7.635375
25096000,7.635375
25097000,7.635375
25098000,7.635375
25099000,7.635375
25100000,7.635375
25101000,7.635375
25102000,7.635375
25103000,7.635375
25104000,7.635375
25105000,7.635375
25106000,7.635375
25107000,7.635375
25108000,7.635375
25109000,7.635375
25110000,7.635375
25111000,7.635375
25112000,7.635375
25113000,7.635375
25114000,7.635375
25115000,7.635375
25116000,7.635375
25117000,7.635375
25118000,7.635375
25119000,7.635375
25120000,7.635375
25121000,7.635375
25122000,7.635375
25123000,7.635375
25124000,7.635375
25125000,7.635375
25126000,7.635375
25127000,7.635375
25128000,7.635375
25129000,7.635375
25130000,7.635375
25131000,7.635375
25132000,7.635375
25133000,7.635375
25134000,7.635375
25135000,7.635375
25136000,7.635375
25137000,7.635375
25138000,7.635375
25139000,7.635375
25140000,7.635375
25141000,7.635375
25142000,7.635375
25143000,7.635375
25144000,7.635375
25145000,7.635375
25146000,7.635375
25147000,7.635375
25148000,7.635375
25149000,7.635375
25150000,7.635375
25151000,7.635375
25152000,7.635375
25153000,7.635375
25154000,7.635375
25155000,7.635375
25156000,7.635375
25157000,7.635375
25158000,7.635375
25159000,7.635375
25160000,7.635375
25161000,7.635375
25162000,7.635375
25163000,7.635375
25164000,7.635375
25165000,7.635375
25166000,7.635375
25167000,7.635375
25168000,7.635375
25169000,7.635375
25170000,7.635375
25171000,7.635375
25172000,7.635375
25173000,7.635375
25174000,7.635375
25175000,7.635375
25176000,7.635375
25177000,7.635375
25178000,7.635375
25179000,7.635375
25180000,7.635375
25181000,7.635375
25182000,7.635375
25183000,7.635375
25184000,7.635375
25185000,7.635375
25186000,7.635375
25187000,7.635375
25188000,7.635375
25189000,7.635375
25190000,7.635375
25191000,7.635375
25192000,7.635375
25193000,7.635375
25194000,7.635375
25195000,7.635375
25196000,7.635375
25197000,7.635375
25198000,7.635375
25199000,7.635375
25200000,7.635375
25201000,7.635375
25202000,7.635375
25203000,7.635375
25204000,7.635375
25205000,7.635375
25206000,7.635375
25207000,7.635375
25208000,7.635375
25209000,7.635375
25210000,7.635375
25211000,7.635375
25212000,7.635375
25213000,7.635375
25214000,7.635375
25215000,7.635375
25216000,7.635375
25217000,7.635375
25218000,7.635375
25219000,7.635375
25220000,7.635375
25221000,7.635375
25222000,7.635375
25223000,7.635375
25224000,7.635375
25225000,7.635375
25226000,7.635375
25227000,7.635375
25228000,7.635375
25229000,7.635375
25230000,7.635375
25231000,7.635375
25232000,7.635375
25233000,7.635375
25234000,7.635375
25235000,7.635375
25236000,7.635375
25237000,7.635375
25238000,7.635375
25239000,7.635375
25240000,7.635375
25241000,7.635375
