Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.044243
6001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.806792
6002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.802501
6003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.405182
6004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.488520
6005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.479436
6006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.460024
6007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.492013
6008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.584148
6009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.356534
6010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.531184
6011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.159540
6012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.035747
6013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.275342
6014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.442794
6015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.997304
6016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.160930
6017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.114788
6018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.856502
6019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.951818
6020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.970819
6021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.869271
6022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.934502
6023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.862854
6024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.003765
6025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.746615
6026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.034583
6027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.857022
6028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.773863
6029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.083176
6030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.810036
6031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.690397
6032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.620862
6033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.765481
6034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.432124
6035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.643428
6036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.282118
6037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.383812
6038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.014211
6039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.032970
6040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.926672
6041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.983048
6042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.972244
6043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.867957
6044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.806801
6045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.009137
6046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.833637
6047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.677237
6048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.751118
6049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.878371
6050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.947888
6051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.094672
6052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.994333
6053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.229030
6054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.458956
6055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.787343
6056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.041808
6057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.571914
6058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.419925
6059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.136871
6060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.273867
6061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.931299
6062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.701560
6063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.687162
6064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.771161
6065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.597200
6066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.717789
6067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.250135
6068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.206903
6069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.448268
6070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.577226
6071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.431893
6072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.553761
6073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.767590
6074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.591738
6075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.748540
6076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.072717
6077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.059885
6078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.021368
6079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.229529
6080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.194708
6081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.974690
6082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.866782
6083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.077681
6084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.018793
6085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.076695
