Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
27000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240718
27001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236116
27002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.245211
27003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.239073
27004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.242419
27005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.233933
27006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.246180
27007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235146
27008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240295
27009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.245305
27010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236116
27011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.233725
27012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.237928
27013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235952
27014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.243087
27015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.239455
27016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228952
27017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240233
27018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.248939
27019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240582
27020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.239346
27021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230028
27022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.237764
27023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.251508
27024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.237919
27025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.238140
27026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236022
27027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.252956
27028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240423
27029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240201
27030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.238711
27031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.239621
27032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.248206
27033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236632
27034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.243724
27035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.243469
27036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229912
27037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.237084
27038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.251408
27039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.250637
27040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.245148
27041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.239528
27042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.249411
27043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.245793
27044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234401
27045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.244127
27046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234020
27047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.239366
27048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.237515
27049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.244257
27050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.245140
27051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.237144
27052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234701
27053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.250743
27054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.242900
27055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.242881
27056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231427
27057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.243228
27058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240230
27059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.245183
27060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.238249
27061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232238
27062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240017
27063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.247400
27064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.244583
27065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.250489
27066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229912
27067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236116
27068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.246510
27069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.243103
27070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.247904
27071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.233516
27072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231025
27073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.244061
27074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240432
27075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.241097
27076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.244522
27077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230694
27078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.246340
27079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.242468
27080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.243417
27081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226639
27082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240997
27083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.247927
27084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.250801
27085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236685
27086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.241732
27087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.237702
27088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.238908
27089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.241384
27090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235227
27091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.242527
27092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240904
27093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.243107
27094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.241097
27095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.241926
27096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240710
27097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230931
27098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.241883
27099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.241295
27100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.246420
