Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
16000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.401754
16001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.401160
16002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.414296
16003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.367358
16004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.405676
16005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389807
16006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.403696
16007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.391059
16008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.422307
16009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.379356
16010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.420173
16011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.399393
16012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397030
16013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.376304
16014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429643
16015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.395480
16016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.399098
16017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.380704
16018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.392870
16019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370959
16020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.387579
16021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.412700
16022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.407819
