Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
22000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349012
22001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326842
22002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.358803
22003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333743
22004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339024
22005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.338483
22006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.350844
22007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341732
22008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.343799
22009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349391
22010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331883
22011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.369634
22012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.354543
22013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331649
22014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.345176
22015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349435
22016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341282
22017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351026
22018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349691
22019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316112
22020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374573
22021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.352216
22022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347668
22023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.343378
22024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.366747
22025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330713
22026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.342942
22027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.360364
22028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.367129
22029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.338222
22030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332491
22031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334844
22032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324983
22033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.350177
22034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.344885
22035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.360949
22036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330493
22037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.343172
22038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.348134
22039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.358451
22040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332404
22041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.345230
22042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349204
22043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.350415
22044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.353214
22045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333183
22046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330338
22047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.338232
22048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370154
22049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.345222
22050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330785
22051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370487
22052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.338261
22053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347181
22054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.335152
22055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331547
22056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333584
22057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.362888
22058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349358
22059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.363918
22060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329239
22061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.346991
22062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329288
22063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.350971
22064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.366379
22065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321418
22066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328499
22067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.359578
22068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.352408
22069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330855
22070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.338051
22071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.348175
22072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347653
22073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326972
22074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.360287
