Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.822908
8001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.803614
8002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.767545
8003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.745595
8004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.822516
8005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.806040
8006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.750226
8007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.782304
8008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.768690
8009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.766301
8010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.786766
8011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.749659
8012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.786312
8013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.773575
8014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.770667
8015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.742737
8016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.766042
8017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.807631
8018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.778771
8019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.804238
8020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.749078
8021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.798176
8022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.796377
8023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.758198
8024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.767501
8025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.746325
8026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.817403
8027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.829451
8028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.744338
8029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.741143
8030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.816911
8031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.787165
8032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.751874
8033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.818518
8034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.789874
8035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.756738
8036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.782402
8037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.792875
8038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.803517
8039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.814562
8040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.797205
8041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.711528
8042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.788818
8043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.755011
8044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.792174
8045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.778788
8046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.786798
8047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.769295
8048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.792699
8049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.806639
8050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.780711
8051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.766693
8052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.744232
8053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.752694
8054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.769053
8055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.709946
8056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.769960
