Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
20000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.358559
20001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321997
20002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361717
20003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.360892
20004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334803
20005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331223
20006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341007
20007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339207
20008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347559
20009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330539
20010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322427
20011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.344671
20012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.352529
20013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328135
20014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330334
20015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328985
20016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.344678
20017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.353116
20018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324030
20019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325835
20020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.353023
20021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370675
20022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.342170
20023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339719
20024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341148
20025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.345101
20026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324828
20027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.352326
20028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339837
20029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.359903
20030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.337405
20031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.353621
20032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361507
20033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351108
20034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.337161
20035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315183
20036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.367031
20037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332557
20038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334361
20039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339926
20040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334803
20041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329890
20042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.358647
20043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314439
20044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334200
20045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339144
20046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.350976
20047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341849
20048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339687
20049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334832
20050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.353256
20051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349341
20052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322509
20053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351820
20054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334597
20055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312721
20056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.354696
20057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327664
20058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334958
20059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349029
20060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318055
20061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329401
20062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361931
20063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326210
20064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341027
20065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328524
20066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331881
20067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.340736
20068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.352481
20069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326287
20070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333441
20071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.340071
20072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.335252
20073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329501
20074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351647
20075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341634
20076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.338713
20077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324352
20078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.344249
20079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.337409
20080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.340855
20081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334601
20082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325163
20083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321669
20084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339886
20085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.340724
20086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314203
20087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.359394
20088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324122
20089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.342843
20090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.343749
20091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.342014
20092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347104
20093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.384788
