Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
26000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.881453
26001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.892894
26002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.879747
26003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.884555
26004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.903225
26005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.887447
26006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.883594
26007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.894811
26008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.876129
26009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.886583
26010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.893244
26011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.884640
26012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.899768
26013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.865418
26014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.914120
26015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.899921
26016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.908531
26017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.887932
26018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.889213
26019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.926826
26020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.884087
26021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.864756
26022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.876327
26023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.889846
26024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.886726
26025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.876866
26026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.878330
26027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.889065
26028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.888748
26029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.896157
26030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.900068
26031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.888704
26032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.874999
26033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.882715
26034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.882051
26035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.884543
26036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.876287
26037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.879859
26038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.879316
26039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.884682
26040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.895421
26041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.889727
26042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.877304
26043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.878002
26044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.881806
26045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.900201
26046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.870220
26047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.878994
26048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.880704
26049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.871970
26050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.884744
26051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.877067
26052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.900687
26053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.897138
