Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
30000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
30001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227294
30002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227098
30003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220974
30004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218398
30005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231463
30006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230596
30007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221491
30008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218608
30009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231253
30010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224486
30011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
30012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220378
30013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226250
30014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224817
30015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
30016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216609
30017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223373
30018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
30019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
30020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
30021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220848
30022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.247824
30023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222567
30024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216609
30025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223373
30026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
30027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226954
30028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228902
30029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224392
30030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223203
30031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222983
30032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226582
30033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215497
30034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235477
30035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229274
30036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221700
30037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220046
