Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
22000000,0.0324,0.013523,0.002678,0.000431,0.008697
22001000,0.0324,0.013523,0.002678,0.000431,0.008109
22002000,0.0324,0.013523,0.002678,0.000431,0.008109
22003000,0.0324,0.013523,0.002678,0.000431,0.008580
22004000,0.0324,0.013523,0.002678,0.000431,0.007169
22005000,0.0324,0.013523,0.002678,0.000431,0.008227
22006000,0.0324,0.013523,0.002678,0.000431,0.007757
22007000,0.0324,0.013523,0.002678,0.000431,0.008227
22008000,0.0324,0.013523,0.002678,0.000431,0.008227
22009000,0.0324,0.013523,0.002678,0.000431,0.007404
22010000,0.0324,0.013523,0.002678,0.000431,0.008697
22011000,0.0324,0.013523,0.002678,0.000431,0.007169
22012000,0.0324,0.013523,0.002678,0.000431,0.007639
22013000,0.0324,0.013523,0.002678,0.000431,0.007874
22014000,0.0324,0.013523,0.002678,0.000431,0.006934
22015000,0.0324,0.013523,0.002678,0.000431,0.007874
22016000,0.0324,0.013523,0.002678,0.000431,0.008227
22017000,0.0324,0.013523,0.002678,0.000431,0.008345
22018000,0.0324,0.013523,0.002678,0.000431,0.008697
22019000,0.0324,0.013523,0.002678,0.000431,0.007874
22020000,0.0324,0.013523,0.002678,0.000431,0.008109
22021000,0.0324,0.013523,0.002678,0.000431,0.007404
22022000,0.0324,0.013523,0.002678,0.000431,0.007992
22023000,0.0324,0.013523,0.002678,0.000431,0.007404
22024000,0.0324,0.013523,0.002678,0.000431,0.007992
22025000,0.0324,0.013523,0.002678,0.000431,0.008462
22026000,0.0324,0.013523,0.002678,0.000431,0.006934
22027000,0.0324,0.013523,0.002678,0.000431,0.008109
22028000,0.0324,0.013523,0.002678,0.000431,0.007522
22029000,0.0324,0.013523,0.002678,0.000431,0.008109
22030000,0.0324,0.013523,0.002678,0.000431,0.007874
22031000,0.0324,0.013523,0.002678,0.000431,0.007757
22032000,0.0324,0.013523,0.002678,0.000431,0.008345
22033000,0.0324,0.013523,0.002678,0.000431,0.008580
22034000,0.0324,0.013523,0.002678,0.000431,0.008109
22035000,0.0324,0.013523,0.002678,0.000431,0.007874
22036000,0.0324,0.013523,0.002678,0.000431,0.007757
22037000,0.0324,0.013523,0.002678,0.000431,0.007874
22038000,0.0324,0.013523,0.002678,0.000431,0.007639
22039000,0.0324,0.013523,0.002678,0.000431,0.007404
22040000,0.0324,0.013523,0.002678,0.000431,0.008227
22041000,0.0324,0.013523,0.002678,0.000431,0.007639
22042000,0.0324,0.013523,0.002678,0.000431,0.007287
22043000,0.0324,0.013523,0.002678,0.000431,0.008109
22044000,0.0324,0.013523,0.002678,0.000431,0.008580
22045000,0.0324,0.013523,0.002678,0.000431,0.007992
22046000,0.0324,0.013523,0.002678,0.000431,0.008227
22047000,0.0324,0.013523,0.002678,0.000431,0.007992
22048000,0.0324,0.013523,0.002678,0.000431,0.008109
22049000,0.0324,0.013523,0.002678,0.000431,0.008462
22050000,0.0324,0.013523,0.002678,0.000431,0.007522
22051000,0.0324,0.013523,0.002678,0.000431,0.007287
22052000,0.0324,0.013523,0.002678,0.000431,0.008932
22053000,0.0324,0.013523,0.002678,0.000431,0.008227
22054000,0.0324,0.013523,0.002678,0.000431,0.007992
22055000,0.0324,0.013523,0.002678,0.000431,0.007992
22056000,0.0324,0.013523,0.002678,0.000431,0.007992
22057000,0.0324,0.013523,0.002678,0.000431,0.008345
22058000,0.0324,0.013523,0.002678,0.000431,0.007757
22059000,0.0324,0.013523,0.002678,0.000431,0.007522
22060000,0.0324,0.013523,0.002678,0.000431,0.008227
22061000,0.0324,0.013523,0.002678,0.000431,0.007639
22062000,0.0324,0.013523,0.002678,0.000431,0.008580
22063000,0.0324,0.013523,0.002678,0.000431,0.007522
22064000,0.0324,0.013523,0.002678,0.000431,0.008580
22065000,0.0324,0.013523,0.002678,0.000431,0.008462
22066000,0.0324,0.013523,0.002678,0.000431,0.008109
22067000,0.0324,0.013523,0.002678,0.000431,0.007874
22068000,0.0324,0.013523,0.002678,0.000431,0.008462
22069000,0.0324,0.013523,0.002678,0.000431,0.007757
22070000,0.0324,0.013523,0.002678,0.000431,0.008345
22071000,0.0324,0.013523,0.002678,0.000431,0.008697
22072000,0.0324,0.013523,0.002678,0.000431,0.007522
22073000,0.0324,0.013523,0.002678,0.000431,0.007639
22074000,0.0324,0.013523,0.002678,0.000431,0.008345
22075000,0.0324,0.013523,0.002678,0.000431,0.007639
22076000,0.0324,0.013523,0.002678,0.000431,0.008462
22077000,0.0324,0.013523,0.002678,0.000431,0.007522
22078000,0.0324,0.013523,0.002678,0.000431,0.007874
22079000,0.0324,0.013523,0.002678,0.000431,0.008227
22080000,0.0324,0.013523,0.002678,0.000431,0.008109
22081000,0.0324,0.013523,0.002678,0.000431,0.008462
22082000,0.0324,0.013523,0.002678,0.000431,0.008109
22083000,0.0324,0.013523,0.002678,0.000431,0.008697
22084000,0.0324,0.013523,0.002678,0.000431,0.008345
22085000,0.0324,0.013523,0.002678,0.000431,0.008815
22086000,0.0324,0.013523,0.002678,0.000431,0.008580
22087000,0.0324,0.013523,0.002678,0.000431,0.007874
22088000,0.0324,0.013523,0.002678,0.000431,0.007992
22089000,0.0324,0.013523,0.002678,0.000431,0.008345
22090000,0.0324,0.013523,0.002678,0.000431,0.008109
22091000,0.0324,0.013523,0.002678,0.000431,0.008815
22092000,0.0324,0.013523,0.002678,0.000431,0.007639
22093000,0.0324,0.013523,0.002678,0.000431,0.007757
22094000,0.0324,0.013523,0.002678,0.000431,0.008109
22095000,0.0324,0.013523,0.002678,0.000431,0.008227
22096000,0.0324,0.013523,0.002678,0.000431,0.008815
22097000,0.0324,0.013523,0.002678,0.000431,0.007874
22098000,0.0324,0.013523,0.002678,0.000431,0.008109
22099000,0.0324,0.013523,0.002678,0.000431,0.007522
22100000,0.0324,0.013523,0.002678,0.000431,0.007874
22101000,0.0324,0.013523,0.002678,0.000431,0.007404
22102000,0.0324,0.013523,0.002678,0.000431,0.008227
22103000,0.0324,0.013523,0.002678,0.000431,0.008580
22104000,0.0324,0.013523,0.002678,0.000431,0.008462
22105000,0.0324,0.013523,0.002678,0.000431,0.008109
22106000,0.0324,0.013523,0.002678,0.000431,0.008109
22107000,0.0324,0.013523,0.002678,0.000431,0.008345
22108000,0.0324,0.013523,0.002678,0.000431,0.007404
22109000,0.0324,0.013523,0.002678,0.000431,0.007992
22110000,0.0324,0.013523,0.002678,0.000431,0.007992
22111000,0.0324,0.013523,0.002678,0.000431,0.007757
22112000,0.0324,0.013523,0.002678,0.000431,0.007169
22113000,0.0324,0.013523,0.002678,0.000431,0.008462
22114000,0.0324,0.013523,0.002678,0.000431,0.007639
22115000,0.0324,0.013523,0.002678,0.000431,0.007404
22116000,0.0324,0.013523,0.002678,0.000431,0.008815
22117000,0.0324,0.013523,0.002678,0.000431,0.007639
22118000,0.0324,0.013523,0.002678,0.000431,0.008227
22119000,0.0324,0.013523,0.002678,0.000431,0.007404
22120000,0.0324,0.013523,0.002678,0.000431,0.008580
22121000,0.0324,0.013523,0.002678,0.000431,0.008109
22122000,0.0324,0.013523,0.002678,0.000431,0.007757
22123000,0.0324,0.013523,0.002678,0.000431,0.007874
22124000,0.0324,0.013523,0.002678,0.000431,0.008932
22125000,0.0324,0.013523,0.002678,0.000431,0.008580
22126000,0.0324,0.013523,0.002678,0.000431,0.008227
22127000,0.0324,0.013523,0.002678,0.000431,0.008227
22128000,0.0324,0.013523,0.002678,0.000431,0.007874
22129000,0.0324,0.013523,0.002678,0.000431,0.007522
22130000,0.0324,0.013523,0.002678,0.000431,0.007757
22131000,0.0324,0.013523,0.002678,0.000431,0.008227
22132000,0.0324,0.013523,0.002678,0.000431,0.009050
22133000,0.0324,0.013523,0.002678,0.000431,0.007522
