cycle,row_hit,row_miss
5000,0,1
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,8,27
6400,20,19
6500,30,18
6600,9,25
6700,17,22
6800,21,20
6900,16,19
7000,12,21
7100,14,20
7200,16,17
7300,11,25
7400,14,19
7500,16,22
7600,19,21
7700,18,24
7800,15,21
7900,18,18
8000,12,22
8100,18,21
8200,15,21
8300,19,23
8400,14,21
8500,17,19
8600,11,21
8700,14,21
8800,13,22
8900,22,21
9000,19,20
9100,27,21
9200,20,24
9300,20,22
9400,16,18
9500,19,23
9600,19,15
9700,17,28
9800,18,21
9900,15,18
10000,22,24
10100,28,21
10200,22,23
10300,22,19
10400,13,23
10500,15,20
10600,21,22
10700,23,20
10800,23,18
10900,21,25
11000,22,22
11100,17,22
11200,20,21
11300,24,18
11400,21,22
11500,27,23
11600,17,20
11700,16,26
11800,18,20
11900,18,20
12000,20,20
12100,10,23
12200,13,18
12300,7,25
12400,9,20
12500,9,21
12600,9,22
12700,3,20
12800,4,22
12900,3,21
13000,6,19
13100,3,24
13200,0,22
13300,2,20
13400,3,21
13500,2,21
13600,1,20
13700,2,23
13800,4,22
13900,0,20
14000,4,19
14100,4,23
14200,3,22
14300,0,21
14400,2,21
14500,2,20
14600,2,23
14700,7,20
14800,2,20
14900,3,23
15000,2,21
15100,1,19
15200,4,24
15300,5,19
15400,0,20
15500,0,21
15600,5,18
15700,3,24
15800,4,22
15900,2,21
16000,4,20
16100,3,21
16200,1,22
16300,4,20
16400,1,19
16500,4,19
16600,2,26
16700,1,20
16800,6,19
16900,0,22
17000,5,21
17100,5,24
17200,4,22
17300,2,16
17400,2,27
17500,3,21
17600,3,20
17700,1,20
17800,2,23
17900,3,19
18000,3,22
18100,3,19
18200,3,20
18300,5,24
18400,3,15
18500,1,28
18600,1,20
18700,4,14
18800,4,25
18900,1,20
19000,7,20
19100,1,21
19200,5,20
19300,3,22
19400,0,20
19500,1,20
19600,2,23
19700,1,19
19800,3,24
19900,1,19
20000,4,24
20100,5,21
20200,4,20
20300,2,21
20400,4,20
20500,4,19
20600,4,24
20700,2,19
20800,7,21
20900,1,24
21000,2,21
21100,2,18
21200,4,23
21300,6,20
21400,2,20
21500,7,20
21600,9,22
21700,3,22
21800,4,21
21900,0,20
22000,8,24
22100,7,20
22200,7,20
22300,12,23
22400,5,20
22500,1,22
22600,4,20
22700,9,22
22800,2,22
22900,4,18
23000,4,20
23100,4,23
23200,2,17
23300,2,16
23400,1,15
23500,1,10
23600,2,15
23700,0,14
23800,2,11
23900,2,21
24000,0,19
24100,1,10
24200,0,16
24300,4,20
24400,4,25
24500,3,19
24600,8,19
24700,8,21
24800,2,24
24900,1,20
25000,3,21
25100,2,20
25200,1,24
25300,3,21
25400,5,22
25500,1,21
25600,5,21
25700,4,21
25800,2,21
25900,1,19
26000,2,19
26100,2,21
26200,2,23
26300,1,20
26400,3,22
26500,2,20
26600,2,22
26700,3,23
26800,0,20
26900,2,21
27000,6,21
27100,3,24
27200,0,21
27300,2,19
27400,0,21
27500,1,21
27600,3,24
27700,2,20
27800,4,22
27900,0,20
28000,4,23
28100,5,21
28200,2,22
28300,6,22
28400,8,19
28500,4,22
28600,3,23
28700,3,21
28800,1,18
28900,3,23
29000,3,22
29100,4,22
29200,3,17
29300,0,24
29400,3,22
29500,3,20
29600,4,21
29700,7,20
29800,4,23
29900,2,20
30000,2,22
30100,1,18
30200,6,22
30300,3,21
30400,1,22
30500,3,21
30600,3,20
30700,3,20
30800,2,21
30900,3,22
31000,1,19
31100,3,20
31200,2,22
31300,1,20
31400,1,22
31500,2,21
31600,4,20
31700,3,22
31800,1,20
31900,0,21
32000,5,20
32100,3,23
32200,2,20
32300,5,23
32400,3,20
32500,5,20
32600,2,23
32700,2,18
32800,5,22
32900,5,22
33000,2,21
33100,7,20
33200,4,23
33300,1,19
33400,4,24
33500,3,21
33600,3,20
33700,2,21
33800,1,21
33900,3,22
34000,1,21
34100,0,20
34200,2,22
34300,7,16
34400,9,22
34500,6,19
34600,6,25
34700,3,21
34800,3,22
34900,1,21
35000,3,19
35100,2,24
35200,3,20
35300,4,23
35400,4,18
35500,8,22
35600,2,21
35700,4,22
35800,3,20
35900,2,23
36000,3,22
36100,4,17
36200,5,25
36300,3,21
36400,7,21
36500,4,21
36600,4,19
36700,2,24
36800,4,21
36900,1,21
37000,1,19
37100,3,21
37200,1,22
37300,0,21
37400,4,20
37500,10,23
37600,3,22
37700,2,22
37800,3,20
37900,1,20
38000,4,21
38100,2,21
38200,2,21
38300,5,23
38400,6,17
38500,2,23
38600,2,19
38700,1,15
38800,0,10
38900,1,18
39000,1,28
39100,0,22
39200,2,22
39300,2,20
39400,2,23
39500,2,19
39600,0,17
39700,0,10
39800,3,13
39900,4,25
40000,2,25
40100,2,18
40200,1,23
40300,1,20
40400,2,18
40500,2,18
40600,3,26
40700,2,22
40800,2,17
40900,3,22
41000,1,22
41100,3,21
41200,1,18
41300,2,12
41400,1,28
41500,3,21
41600,1,20
41700,3,20
41800,3,24
41900,3,16
42000,6,19
42100,0,21
42200,1,24
42300,1,21
42400,3,22
42500,1,21
42600,1,18
42700,2,15
42800,1,10
42900,1,11
43000,2,27
43100,0,24
43200,5,17
43300,2,24
43400,2,20
43500,4,20
43600,1,18
43700,1,14
43800,0,26
43900,2,23
44000,1,23
44100,4,21
44200,3,18
44300,1,19
44400,1,17
44500,0,7
44600,2,22
44700,0,26
44800,2,21
44900,2,21
45000,5,22
45100,4,18
45200,1,15
45300,0,13
45400,0,1
45500,0,28
45600,0,23
45700,0,22
45800,2,20
45900,1,21
46000,3,19
46100,2,23
46200,1,16
46300,5,23
46400,1,23
46500,4,21
46600,1,21
46700,1,20
46800,2,22
46900,2,18
