cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,7,25
6400,23,19
6500,16,22
6600,12,21
6700,11,20
6800,19,22
6900,25,21
7000,28,19
7100,20,26
7200,16,18
7300,18,21
7400,17,22
7500,9,23
7600,7,19
7700,18,23
7800,22,17
7900,25,22
8000,12,23
8100,13,20
8200,12,22
8300,20,22
8400,23,21
8500,18,19
8600,12,25
8700,20,17
8800,16,25
8900,17,22
9000,15,20
9100,13,21
9200,20,18
9300,16,25
9400,19,17
9500,11,24
9600,8,21
9700,13,22
9800,14,19
9900,17,22
10000,17,23
10100,18,20
10200,18,22
10300,19,20
10400,18,26
10500,17,16
10600,19,20
10700,22,26
10800,23,19
10900,11,23
11000,18,20
11100,19,20
11200,9,21
11300,21,17
11400,23,28
11500,23,19
11600,16,21
11700,4,20
11800,9,21
11900,26,24
12000,23,20
12100,12,20
12200,24,19
12300,20,23
12400,17,19
12500,20,19
12600,17,24
12700,7,24
12800,3,20
12900,4,21
13000,3,22
13100,8,19
13200,6,25
13300,1,20
13400,2,21
13500,1,20
13600,2,23
13700,2,19
13800,4,22
13900,0,20
14000,2,22
14100,3,20
14200,8,24
14300,2,21
14400,3,19
14500,3,22
14600,3,21
14700,1,21
14800,1,19
14900,7,24
15000,0,18
15100,2,22
15200,6,20
15300,1,19
15400,1,28
15500,2,17
15600,7,22
15700,4,24
15800,0,20
15900,2,22
16000,2,17
16100,2,23
16200,5,23
16300,4,21
16400,2,21
16500,5,24
16600,2,18
16700,5,22
16800,3,21
16900,3,16
17000,4,28
17100,2,16
17200,4,22
17300,6,24
17400,7,16
17500,1,23
17600,1,24
17700,2,22
17800,4,13
17900,4,30
18000,3,21
18100,4,22
18200,2,23
18300,2,19
18400,3,20
18500,8,21
18600,4,20
18700,4,23
18800,5,18
18900,7,19
19000,8,15
19100,8,25
19200,3,20
19300,3,26
19400,0,21
19500,5,19
19600,5,22
19700,1,21
19800,4,21
19900,3,18
20000,5,25
20100,6,19
20200,5,22
20300,5,20
20400,2,18
20500,2,19
20600,7,20
20700,6,21
20800,4,20
20900,2,21
21000,0,26
21100,10,23
21200,3,19
21300,7,22
21400,5,18
21500,12,21
21600,6,27
21700,5,19
21800,1,22
21900,5,16
22000,3,20
22100,3,25
22200,6,20
22300,5,19
22400,5,22
22500,3,21
22600,6,24
22700,2,21
22800,1,18
22900,2,20
23000,1,23
23100,1,16
23200,0,14
23300,0,12
23400,0,10
23500,0,11
23600,1,16
23700,2,13
23800,0,17
23900,4,21
24000,1,18
24100,2,17
24200,2,10
24300,2,19
24400,6,13
24500,2,14
24600,2,21
24700,1,18
24800,4,23
24900,3,22
25000,2,22
25100,0,23
25200,2,20
25300,4,22
25400,3,22
25500,3,20
25600,2,25
25700,2,19
25800,5,24
25900,3,21
26000,3,20
26100,4,23
26200,5,21
26300,0,18
26400,2,21
26500,1,22
26600,2,24
26700,3,21
26800,3,21
26900,1,21
27000,1,22
27100,4,22
27200,3,22
27300,2,19
27400,2,23
27500,1,20
27600,2,22
27700,4,20
27800,0,22
27900,2,23
28000,1,19
28100,1,20
28200,3,23
28300,4,21
28400,5,20
28500,6,22
28600,1,21
28700,1,21
28800,3,22
28900,1,22
29000,5,22
29100,4,21
29200,3,21
29300,4,20
29400,1,22
29500,5,22
29600,2,19
29700,3,21
29800,2,22
29900,5,22
30000,3,18
30100,1,23
30200,1,22
30300,3,21
30400,0,22
30500,5,20
30600,3,19
30700,3,23
30800,1,21
30900,0,21
31000,2,21
31100,2,19
31200,4,20
31300,5,21
31400,5,22
31500,2,21
31600,2,22
31700,5,21
31800,3,20
31900,1,20
32000,4,21
32100,1,19
32200,2,23
32300,3,20
32400,3,21
32500,4,24
32600,3,20
32700,3,21
32800,4,20
32900,2,22
33000,2,21
33100,1,22
33200,0,19
33300,6,21
33400,1,25
33500,1,21
33600,2,18
33700,1,23
33800,3,18
33900,1,22
34000,0,22
34100,2,19
34200,1,26
34300,0,18
34400,1,24
34500,0,21
34600,0,22
34700,2,21
34800,1,21
34900,0,21
35000,1,20
35100,6,22
35200,4,19
35300,2,18
35400,4,25
35500,1,19
35600,1,23
35700,5,18
35800,4,19
35900,4,26
36000,3,21
36100,4,21
36200,2,21
36300,3,20
36400,0,23
36500,0,19
36600,5,21
36700,4,21
36800,2,23
36900,0,20
37000,4,20
37100,2,22
37200,1,18
37300,3,24
37400,1,20
37500,1,24
37600,0,18
37700,1,22
37800,4,17
37900,1,19
38000,0,16
38100,2,25
38200,2,18
38300,3,22
38400,1,18
38500,2,20
38600,0,15
38700,0,6
38800,0,2
38900,0,17
39000,0,24
39100,1,22
39200,2,23
39300,1,23
39400,2,19
39500,4,18
39600,2,16
39700,0,6
39800,0,9
39900,3,25
40000,5,24
40100,1,20
40200,1,22
40300,3,20
40400,1,18
40500,2,17
40600,1,29
40700,0,20
40800,6,23
40900,4,18
41000,3,20
