cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,8,24
6400,7,20
6500,24,19
6600,18,24
6700,17,18
6800,18,21
6900,16,25
7000,13,21
7100,14,20
7200,18,22
7300,16,20
7400,22,19
7500,14,23
7600,21,19
7700,13,17
7800,21,29
7900,12,21
8000,10,21
8100,18,20
8200,23,20
8300,19,22
8400,14,19
8500,25,21
8600,17,25
8700,12,17
8800,19,23
8900,25,21
9000,15,25
9100,16,20
9200,16,15
9300,14,23
9400,21,19
9500,14,21
9600,10,19
9700,12,23
9800,20,22
9900,26,21
10000,20,22
10100,18,18
10200,13,24
10300,17,19
10400,19,22
10500,11,19
10600,8,23
10700,17,21
10800,12,19
10900,18,22
11000,19,23
11100,25,22
11200,13,19
11300,24,18
11400,14,25
11500,20,19
11600,17,23
11700,18,22
11800,17,22
11900,16,20
12000,22,20
12100,10,21
12200,23,17
12300,18,20
12400,14,23
12500,11,20
12600,13,21
12700,7,26
12800,9,19
12900,7,21
13000,8,23
13100,4,19
13200,6,22
13300,2,23
13400,3,19
13500,4,23
13600,1,19
13700,2,21
13800,2,22
13900,0,21
14000,3,23
14100,2,20
14200,2,22
14300,2,17
14400,2,24
14500,2,21
14600,2,21
14700,3,20
14800,2,21
14900,5,22
15000,3,15
15100,1,27
15200,2,18
15300,5,25
15400,0,19
15500,2,23
15600,1,21
15700,0,20
15800,4,19
15900,2,24
16000,4,17
16100,2,26
16200,0,19
16300,2,22
16400,1,19
16500,5,16
16600,3,26
16700,1,20
16800,6,20
16900,7,19
17000,0,27
17100,3,23
17200,3,22
17300,2,17
17400,7,26
17500,5,14
17600,3,22
17700,4,25
17800,7,13
17900,5,29
18000,6,20
18100,1,18
18200,6,25
18300,4,21
18400,0,21
18500,5,21
18600,2,22
18700,2,21
18800,1,20
18900,3,19
19000,2,23
19100,3,22
19200,0,19
19300,3,16
19400,6,23
19500,3,20
19600,4,22
19700,5,23
19800,7,22
19900,6,20
20000,6,24
20100,3,21
20200,2,21
20300,6,19
20400,7,22
20500,0,22
20600,2,20
20700,4,21
20800,0,22
20900,0,19
21000,1,23
21100,4,21
21200,3,19
21300,5,23
21400,4,20
21500,2,21
21600,8,20
21700,2,19
21800,12,21
21900,11,23
22000,4,24
22100,3,21
22200,7,20
22300,4,23
22400,4,19
22500,6,20
22600,7,22
22700,5,22
22800,1,19
22900,3,19
23000,1,13
23100,0,10
23200,10,9
23300,0,16
23400,3,23
23500,1,16
23600,3,26
23700,2,22
23800,0,17
23900,3,19
24000,2,17
24100,5,24
24200,0,21
24300,1,18
24400,2,11
24500,3,22
24600,3,28
24700,2,18
24800,5,23
24900,8,21
25000,8,23
25100,5,22
25200,3,18
25300,9,24
25400,5,21
25500,5,22
25600,5,21
25700,5,20
25800,4,22
25900,1,21
26000,4,20
26100,3,21
26200,1,21
26300,3,22
26400,2,21
26500,2,20
26600,3,21
26700,0,21
26800,2,20
26900,3,22
27000,0,20
27100,4,24
27200,3,20
27300,4,22
27400,3,20
27500,3,22
27600,7,22
27700,5,21
27800,4,21
27900,1,21
28000,1,20
28100,2,22
28200,4,21
28300,5,20
28400,3,20
28500,0,23
28600,3,19
28700,0,21
28800,3,21
28900,2,20
29000,1,20
29100,4,23
29200,2,20
29300,3,21
29400,2,21
29500,4,21
29600,1,20
29700,1,23
29800,6,23
29900,1,20
30000,2,19
30100,2,23
30200,2,21
30300,3,20
30400,4,21
30500,4,19
30600,4,22
30700,6,20
30800,6,23
30900,1,23
31000,4,22
31100,5,21
31200,2,21
31300,1,19
31400,6,23
31500,2,20
31600,5,20
31700,2,22
31800,2,21
31900,3,21
32000,3,23
32100,4,20
32200,3,19
32300,1,19
32400,4,25
32500,1,21
32600,3,20
32700,3,24
32800,8,19
32900,2,19
33000,6,26
33100,1,20
33200,1,23
33300,0,18
33400,4,24
33500,4,21
33600,1,22
33700,6,19
33800,6,23
33900,2,22
34000,2,21
34100,1,18
34200,4,20
34300,3,23
34400,2,18
34500,3,25
34600,1,20
34700,2,23
34800,2,20
34900,3,22
35000,1,20
35100,1,21
35200,6,22
35300,1,21
35400,3,21
35500,3,20
35600,3,22
35700,6,20
35800,5,20
35900,3,23
36000,2,20
36100,1,20
36200,1,21
36300,6,24
36400,3,19
36500,0,21
36600,1,22
36700,3,21
36800,5,21
36900,2,20
37000,2,21
37100,1,21
37200,0,21
37300,2,19
37400,3,22
37500,1,20
37600,2,20
37700,2,21
37800,3,20
37900,5,20
38000,1,20
38100,4,23
38200,3,17
38300,3,25
38400,1,20
38500,3,21
38600,3,21
38700,6,21
38800,2,20
38900,0,20
39000,0,19
39100,4,20
39200,2,21
39300,1,24
39400,3,19
39500,4,21
39600,0,20
39700,2,21
39800,3,20
39900,3,23
40000,3,19
40100,4,21
40200,2,21
40300,3,21
40400,2,20
40500,3,18
40600,4,21
40700,3,21
40800,3,22
40900,12,21
41000,2,21
