cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,5,26
6400,16,21
6500,16,19
6600,25,19
6700,9,25
6800,18,20
6900,10,21
7000,14,22
7100,14,21
7200,17,22
7300,13,22
7400,16,22
7500,14,18
7600,13,21
7700,18,23
7800,17,19
7900,16,23
8000,24,20
8100,25,23
8200,17,22
8300,14,19
8400,17,23
8500,26,19
8600,13,23
8700,20,22
8800,15,16
8900,9,24
9000,27,18
9100,10,21
9200,19,25
9300,22,19
9400,21,23
9500,12,18
9600,10,24
9700,21,20
9800,17,25
9900,13,20
10000,26,22
10100,17,18
10200,15,22
10300,24,21
10400,18,21
10500,13,20
10600,14,23
10700,11,20
10800,26,23
10900,15,16
11000,33,26
11100,17,23
11200,17,21
11300,16,18
11400,20,19
11500,17,25
11600,13,18
11700,27,27
11800,18,17
11900,19,19
12000,10,22
12100,27,25
12200,14,22
12300,16,19
12400,9,24
12500,12,20
12600,6,21
12700,5,22
12800,2,22
12900,7,18
13000,7,20
13100,0,24
13200,2,21
13300,0,20
13400,0,21
13500,4,18
13600,1,25
13700,2,21
13800,4,23
13900,1,18
14000,2,23
14100,2,17
14200,3,24
14300,2,24
14400,4,21
14500,5,19
14600,2,23
14700,1,22
14800,1,20
14900,3,22
15000,2,20
15100,2,19
15200,2,23
15300,5,18
15400,5,23
15500,1,23
15600,1,21
15700,2,19
15800,2,17
15900,5,24
16000,4,23
16100,2,22
16200,4,22
16300,3,21
16400,2,19
16500,0,23
16600,5,19
16700,2,21
16800,7,23
16900,0,19
17000,6,23
17100,4,20
17200,2,21
17300,3,23
17400,2,20
17500,2,22
17600,1,23
17700,5,20
17800,4,19
17900,3,23
18000,4,23
18100,2,19
18200,6,22
18300,5,14
18400,6,22
18500,12,28
18600,0,22
18700,1,20
18800,3,20
18900,5,22
19000,6,22
19100,1,22
19200,1,21
19300,1,21
19400,2,20
19500,5,21
19600,1,22
19700,3,20
19800,2,19
19900,0,19
20000,5,15
20100,2,27
20200,1,21
20300,4,23
20400,3,21
20500,3,19
20600,2,20
20700,1,19
20800,0,20
20900,8,22
21000,4,25
21100,2,21
21200,4,19
21300,8,19
21400,3,23
21500,7,20
21600,12,21
21700,8,24
21800,4,18
21900,5,22
22000,9,17
22100,4,21
22200,6,18
22300,1,17
22400,3,10
22500,4,9
22600,3,21
22700,6,22
22800,8,21
22900,4,22
23000,4,21
23100,3,23
23200,2,19
23300,1,18
23400,3,20
23500,1,21
23600,0,21
23700,2,21
23800,1,20
23900,2,22
24000,4,22
24100,1,18
24200,2,12
24300,1,16
24400,6,19
24500,3,18
24600,7,16
24700,2,12
24800,0,20
24900,1,23
25000,3,21
25100,0,25
25200,1,20
25300,1,19
25400,2,28
25500,3,20
25600,1,22
25700,2,20
25800,2,20
25900,2,23
26000,0,20
26100,3,21
26200,2,20
26300,4,20
26400,4,23
26500,4,19
26600,1,23
26700,1,22
26800,6,19
26900,1,18
27000,0,24
27100,1,22
27200,2,21
27300,1,23
27400,2,21
27500,2,20
27600,5,18
27700,2,24
27800,2,22
27900,2,22
28000,3,20
28100,5,18
28200,5,22
28300,0,23
28400,2,20
28500,6,22
28600,1,24
28700,4,18
28800,2,22
28900,5,21
29000,7,21
29100,5,23
29200,3,21
29300,3,21
29400,2,20
29500,1,23
29600,5,21
29700,10,23
29800,4,19
29900,4,23
30000,6,20
30100,1,21
30200,4,22
30300,4,22
30400,1,21
30500,3,22
30600,5,20
30700,2,20
30800,4,22
30900,2,20
31000,3,20
31100,3,23
31200,3,19
31300,6,24
31400,0,19
31500,1,22
31600,3,21
31700,2,21
31800,4,21
31900,2,20
32000,2,21
32100,2,21
32200,8,20
32300,2,22
32400,2,22
32500,5,19
32600,2,22
32700,5,22
32800,2,21
32900,6,20
33000,2,23
33100,3,20
33200,5,21
33300,5,22
33400,3,19
33500,1,20
33600,1,20
33700,2,23
33800,4,20
33900,2,20
34000,3,22
34100,2,22
34200,5,20
34300,5,21
34400,6,20
34500,2,22
34600,5,23
34700,3,20
34800,4,21
34900,2,23
35000,1,19
35100,1,22
35200,2,21
35300,3,23
35400,1,20
35500,3,19
35600,3,22
35700,2,21
35800,0,23
35900,4,18
36000,5,21
36100,0,24
36200,2,16
36300,5,24
36400,1,24
36500,0,19
36600,5,20
36700,0,22
36800,2,23
36900,1,18
37000,2,20
37100,2,20
37200,2,18
37300,2,10
37400,2,20
37500,0,27
37600,0,16
37700,0,18
37800,1,17
37900,0,14
38000,1,12
38100,0,28
38200,3,20
38300,1,17
38400,1,22
38500,1,22
38600,1,17
38700,0,4
38800,0,2
38900,0,16
39000,1,26
39100,3,24
39200,1,22
39300,3,21
39400,5,18
39500,1,21
39600,3,14
39700,0,8
39800,0,10
39900,1,25
40000,0,22
40100,1,20
40200,3,21
40300,0,20
40400,0,18
40500,0,13
40600,1,29
40700,1,21
40800,3,21
40900,2,18
41000,1,22
