cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,5,25
6400,14,22
6500,27,19
6600,7,23
6700,14,18
6800,20,24
6900,9,21
7000,15,20
7100,7,22
7200,12,19
7300,22,22
7400,15,21
7500,28,21
7600,13,19
7700,26,21
7800,17,26
7900,20,20
8000,19,23
8100,15,20
8200,9,19
8300,18,23
8400,19,22
8500,8,20
8600,19,21
8700,14,23
8800,17,21
8900,18,20
9000,24,21
9100,18,22
9200,20,20
9300,16,22
9400,19,20
9500,16,22
9600,20,19
9700,14,23
9800,11,20
9900,25,21
10000,14,23
10100,22,21
10200,14,22
10300,11,21
10400,18,23
10500,16,19
10600,20,20
10700,10,21
10800,12,23
10900,18,18
11000,12,21
11100,15,18
11200,17,23
11300,19,22
11400,21,17
11500,15,25
11600,18,22
11700,19,18
11800,22,18
11900,18,29
12000,17,20
12100,18,19
12200,19,18
12300,8,25
12400,16,22
12500,10,22
12600,10,22
12700,18,19
12800,15,22
12900,12,20
13000,7,23
13100,6,21
13200,7,20
13300,4,23
13400,2,20
13500,14,22
13600,3,21
13700,2,21
13800,6,19
13900,3,19
14000,7,24
14100,0,24
14200,3,21
14300,3,19
14400,4,20
14500,3,23
14600,4,21
14700,5,22
14800,0,21
14900,4,20
15000,5,21
15100,2,23
15200,3,21
15300,0,21
15400,4,16
15500,2,24
15600,1,23
15700,3,19
15800,3,23
15900,2,22
16000,4,15
16100,3,27
16200,2,22
16300,2,19
16400,3,22
16500,4,21
16600,3,21
16700,4,21
16800,3,23
16900,1,18
17000,5,24
17100,2,19
17200,7,25
17300,4,20
17400,3,20
17500,3,24
17600,6,13
17700,4,30
17800,1,21
17900,0,21
18000,1,21
18100,2,16
18200,5,20
18300,5,24
18400,1,18
18500,2,24
18600,2,17
18700,3,25
18800,1,16
18900,5,16
19000,3,29
19100,1,20
19200,2,21
19300,2,22
19400,5,17
19500,3,20
19600,7,24
19700,2,23
19800,1,21
19900,3,20
20000,3,22
20100,2,21
20200,4,21
20300,3,20
20400,2,22
20500,7,21
20600,1,19
20700,2,22
20800,8,22
20900,3,19
21000,9,18
21100,3,20
21200,3,20
21300,4,28
21400,2,19
21500,5,21
21600,6,21
21700,1,17
21800,3,25
21900,5,22
22000,1,20
22100,8,18
22200,9,25
22300,4,23
22400,10,21
22500,4,21
22600,6,19
22700,3,19
22800,3,24
22900,13,20
23000,5,21
23100,4,20
23200,5,22
23300,4,18
23400,7,22
23500,1,21
23600,0,21
23700,7,21
23800,4,19
23900,4,22
24000,1,20
24100,5,17
24200,4,22
24300,6,22
24400,11,22
24500,8,19
24600,11,21
24700,13,22
24800,12,21
24900,3,18
25000,7,22
25100,6,21
25200,9,21
25300,7,21
25400,3,22
25500,4,22
25600,1,21
25700,3,19
25800,4,21
25900,4,22
26000,5,21
26100,2,23
26200,7,21
26300,2,22
26400,0,21
26500,1,22
26600,2,19
26700,2,21
26800,5,20
26900,2,24
27000,2,20
27100,1,22
27200,3,22
27300,2,20
27400,1,21
27500,2,23
27600,3,21
27700,2,21
27800,0,23
27900,5,18
28000,3,23
28100,2,22
28200,2,22
28300,2,19
28400,0,24
28500,1,21
28600,2,21
28700,2,21
28800,1,21
28900,2,22
29000,2,21
29100,3,19
29200,5,23
29300,2,21
29400,0,22
29500,3,21
29600,1,22
29700,4,22
29800,0,21
29900,2,19
30000,3,19
30100,4,22
30200,5,20
30300,3,22
30400,2,25
30500,2,20
30600,5,21
30700,2,22
30800,3,21
30900,5,19
31000,3,20
31100,4,21
31200,4,22
31300,3,19
31400,8,24
31500,2,19
31600,3,20
31700,0,25
31800,3,20
31900,2,22
32000,2,21
32100,0,21
32200,3,18
32300,2,24
32400,2,21
32500,2,21
32600,3,18
32700,3,23
32800,4,22
32900,3,23
33000,4,17
33100,5,24
33200,3,17
33300,1,18
33400,4,22
33500,2,23
33600,5,24
33700,5,21
33800,4,22
33900,2,20
34000,3,21
34100,0,21
34200,3,22
34300,2,20
34400,2,23
34500,3,20
34600,3,21
34700,2,22
34800,4,20
34900,6,20
35000,3,24
35100,6,19
35200,2,20
35300,0,23
35400,1,20
35500,5,17
35600,4,24
35700,3,23
35800,4,22
35900,6,21
36000,1,19
36100,3,20
36200,6,20
36300,3,21
36400,3,26
36500,3,20
36600,5,20
36700,0,20
36800,4,23
36900,1,18
37000,2,21
37100,4,17
37200,2,24
37300,2,18
37400,2,18
37500,1,20
37600,1,21
37700,0,23
37800,2,16
37900,0,14
38000,0,5
38100,1,19
38200,0,21
38300,0,17
38400,0,20
38500,0,20
38600,0,9
38700,0,1
38800,0,2
38900,0,13
39000,0,29
39100,1,18
39200,2,24
39300,3,22
39400,3,18
39500,2,17
39600,1,4
39700,1,3
39800,1,7
39900,1,25
40000,3,25
40100,4,21
40200,1,21
40300,1,20
40400,2,20
40500,2,15
40600,1,27
40700,2,19
40800,5,24
40900,4,20
41000,0,22
