cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,0,0
5900,0,0
6000,0,0
6100,0,0
6200,0,0
6300,6,25
6400,22,20
6500,25,20
6600,11,21
6700,29,24
6800,26,20
6900,19,23
7000,23,19
7100,23,19
7200,12,26
7300,25,19
7400,17,20
7500,15,23
7600,11,22
7700,16,21
7800,19,20
7900,16,22
8000,10,21
8100,11,23
8200,3,19
8300,26,20
8400,14,22
8500,22,19
8600,21,21
8700,14,25
8800,14,18
8900,26,23
9000,14,22
9100,17,22
9200,27,20
9300,16,20
9400,19,23
9500,16,23
9600,15,18
9700,20,21
9800,13,21
9900,19,20
10000,11,20
10100,13,24
10200,16,23
10300,6,20
10400,20,19
10500,19,22
10600,14,23
10700,15,20
10800,17,19
10900,15,26
11000,25,18
11100,12,23
11200,19,20
11300,10,20
11400,26,22
11500,28,21
11600,16,23
11700,14,21
11800,19,22
11900,11,19
12000,22,18
12100,11,23
12200,16,23
12300,20,19
12400,13,22
12500,14,23
12600,2,20
12700,2,20
12800,3,23
12900,7,19
13000,5,24
13100,3,21
13200,1,19
13300,5,23
13400,0,21
13500,2,20
13600,5,23
13700,3,22
13800,2,19
13900,2,19
14000,1,24
14100,6,21
14200,0,20
14300,4,24
14400,3,21
14500,2,20
14600,2,21
14700,2,23
14800,2,21
14900,1,19
15000,6,21
15100,3,22
15200,7,22
15300,2,22
15400,2,21
15500,5,9
15600,4,31
15700,5,21
15800,3,20
15900,4,21
16000,0,21
16100,2,20
16200,2,25
16300,4,17
16400,2,24
16500,3,21
16600,5,20
16700,4,20
16800,1,18
16900,4,26
17000,8,20
17100,4,22
17200,0,22
17300,7,14
17400,7,25
17500,4,16
17600,1,26
17700,3,20
17800,1,20
17900,3,25
18000,1,21
18100,6,19
18200,1,22
18300,4,21
18400,0,23
18500,5,18
18600,3,24
18700,2,20
18800,5,20
18900,3,21
19000,1,22
19100,2,22
19200,8,22
19300,4,20
19400,6,18
19500,5,20
19600,2,21
19700,3,21
19800,0,19
19900,7,24
20000,2,22
20100,2,22
20200,3,18
20300,2,24
20400,4,22
20500,3,19
20600,3,22
20700,1,21
20800,5,23
20900,3,19
21000,5,23
21100,3,22
21200,2,20
21300,5,22
21400,6,21
21500,6,21
21600,6,21
21700,4,21
21800,5,21
21900,6,16
22000,1,18
22100,7,24
22200,4,21
22300,10,22
22400,9,22
22500,6,19
22600,2,22
22700,2,16
22800,0,19
22900,3,12
23000,1,13
23100,7,26
23200,2,22
23300,3,21
23400,2,16
23500,2,24
23600,2,19
23700,5,24
23800,3,20
23900,8,21
24000,6,20
24100,8,22
24200,2,21
24300,0,23
24400,2,20
24500,10,17
24600,5,22
24700,2,17
24800,6,24
24900,3,23
25000,1,19
25100,2,19
25200,3,19
25300,1,23
25400,4,26
25500,3,21
25600,1,21
25700,1,22
25800,4,20
25900,2,23
26000,1,20
26100,2,22
26200,2,21
26300,2,19
26400,2,23
26500,2,20
26600,4,22
26700,5,22
26800,3,21
26900,2,19
27000,2,24
27100,3,20
27200,6,21
27300,3,22
27400,4,22
27500,1,20
27600,3,20
27700,3,21
27800,5,19
27900,4,23
28000,2,21
28100,3,22
28200,3,22
28300,1,20
28400,3,22
28500,5,20
28600,1,21
28700,2,20
28800,4,23
28900,2,21
29000,1,21
29100,5,22
29200,5,20
29300,2,18
29400,1,25
29500,0,22
29600,4,20
29700,2,21
29800,0,22
29900,2,21
30000,2,21
30100,1,19
30200,2,23
30300,5,18
30400,2,22
30500,3,20
30600,2,21
30700,4,22
30800,4,21
30900,2,21
31000,2,18
31100,3,23
31200,1,20
31300,4,22
31400,2,18
31500,5,22
31600,1,21
31700,4,22
31800,1,23
31900,5,19
32000,2,19
32100,0,24
32200,2,21
32300,5,22
32400,0,21
32500,4,23
32600,0,19
32700,2,20
32800,7,22
32900,6,19
33000,4,23
33100,2,23
33200,5,21
33300,1,20
33400,1,21
33500,3,21
33600,5,20
33700,0,24
33800,3,23
33900,4,20
34000,2,18
34100,8,22
34200,1,22
34300,2,21
34400,1,23
34500,3,21
34600,3,20
34700,4,23
34800,2,22
34900,5,20
35000,3,23
35100,1,20
35200,4,21
35300,5,22
35400,3,22
35500,2,21
35600,7,20
35700,3,21
35800,4,20
35900,8,22
36000,1,20
36100,1,20
36200,5,20
36300,8,23
36400,2,20
36500,3,21
36600,2,23
36700,2,19
36800,5,23
36900,6,20
37000,4,21
37100,5,21
37200,1,21
37300,2,21
37400,2,19
37500,3,23
37600,4,23
37700,2,20
37800,7,21
37900,0,20
38000,1,18
38100,4,21
38200,4,24
38300,4,22
38400,3,21
38500,5,20
38600,7,20
38700,3,24
38800,2,19
38900,2,19
39000,4,24
39100,3,24
39200,1,18
39300,4,19
39400,1,23
39500,1,21
39600,7,23
39700,6,20
39800,4,23
39900,1,21
40000,2,21
40100,5,21
40200,7,20
40300,3,22
40400,3,19
40500,2,23
40600,3,23
40700,2,20
40800,2,20
40900,5,23
41000,3,19
