cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,31,10
5900,64,3
6000,62,2
6100,35,6
6200,19,17
6300,33,4
6400,48,17
6500,22,22
6600,17,23
6700,12,24
6800,9,19
6900,6,22
7000,13,21
7100,11,20
7200,5,21
7300,14,22
7400,11,17
7500,16,26
7600,12,17
7700,10,20
7800,17,25
7900,7,21
8000,9,23
8100,17,23
8200,9,19
8300,10,18
8400,4,26
8500,12,20
8600,13,22
8700,14,19
8800,6,21
8900,13,20
9000,16,21
9100,15,23
9200,14,22
9300,12,20
9400,18,21
9500,12,23
9600,21,22
9700,7,24
9800,13,20
9900,7,17
10000,12,27
10100,16,21
10200,8,21
10300,6,20
10400,6,16
10500,13,25
10600,13,21
10700,8,23
10800,21,22
10900,13,20
11000,8,19
11100,11,22
11200,8,21
11300,12,25
11400,8,18
11500,8,22
11600,10,20
11700,19,20
11800,15,18
11900,13,24
12000,17,22
12100,9,25
12200,8,21
12300,6,21
12400,13,21
12500,11,19
12600,9,20
12700,8,25
12800,14,20
12900,3,19
13000,13,24
13100,8,16
13200,14,25
13300,11,23
13400,8,20
13500,16,22
13600,12,24
13700,6,17
13800,14,21
13900,5,22
14000,7,17
14100,7,28
14200,9,21
14300,8,20
14400,13,20
14500,1,21
14600,11,24
14700,6,20
14800,5,21
14900,3,19
15000,3,24
15100,9,18
15200,9,23
15300,3,23
15400,3,19
15500,0,21
15600,4,22
15700,3,21
15800,6,16
15900,1,28
16000,3,18
16100,6,26
16200,3,16
16300,2,25
16400,1,21
16500,3,19
16600,2,23
16700,3,21
16800,1,20
16900,4,19
17000,3,26
17100,3,16
17200,2,24
17300,0,23
17400,2,20
17500,3,20
17600,0,20
17700,2,22
17800,5,18
17900,0,27
18000,3,18
18100,9,16
18200,4,24
18300,2,21
18400,3,22
18500,1,24
18600,2,20
18700,5,20
18800,2,22
18900,0,23
19000,1,19
19100,0,25
19200,3,15
19300,4,20
19400,2,25
19500,4,24
19600,2,17
19700,1,25
19800,2,19
19900,2,24
20000,1,19
20100,3,18
20200,2,20
20300,2,26
20400,1,21
20500,1,21
20600,2,22
20700,0,21
20800,1,21
20900,2,22
21000,1,22
21100,2,16
21200,2,23
21300,1,23
21400,0,19
21500,3,22
21600,2,23
21700,3,20
21800,2,24
21900,1,19
22000,1,22
22100,1,22
22200,1,18
22300,0,25
22400,3,20
22500,2,16
22600,3,24
22700,1,20
22800,2,18
22900,0,25
23000,1,20
23100,1,20
23200,2,21
23300,0,19
23400,3,25
23500,2,21
23600,0,20
23700,1,23
23800,1,20
23900,3,21
24000,1,22
24100,3,20
24200,3,18
24300,1,23
24400,1,21
24500,3,21
24600,8,21
24700,4,22
24800,4,22
24900,1,21
25000,1,20
25100,7,20
25200,4,20
25300,4,22
25400,6,23
25500,0,21
25600,10,22
25700,8,20
25800,2,21
25900,4,21
26000,8,21
26100,7,22
26200,7,21
26300,2,23
26400,4,20
26500,2,20
26600,11,21
26700,3,22
26800,2,24
26900,0,19
27000,2,23
27100,1,21
27200,3,22
27300,5,21
27400,2,20
27500,2,21
27600,1,19
27700,1,21
27800,4,22
27900,12,21
28000,9,20
28100,4,23
28200,5,21
28300,7,19
28400,1,22
28500,2,24
28600,7,21
28700,3,21
28800,6,21
28900,6,21
29000,1,24
29100,0,21
29200,2,19
29300,1,22
29400,2,20
29500,1,23
29600,3,23
29700,1,18
29800,1,22
29900,2,24
30000,3,20
30100,2,23
30200,1,21
30300,2,18
30400,1,24
30500,1,20
30600,0,22
30700,3,21
30800,2,20
30900,1,22
31000,3,23
31100,0,21
31200,1,20
31300,0,21
31400,6,22
31500,0,20
31600,0,20
31700,1,23
31800,2,19
31900,0,22
32000,2,21
32100,0,20
32200,0,20
32300,0,22
32400,2,19
32500,2,23
32600,0,20
32700,2,21
32800,0,20
32900,1,23
33000,2,21
33100,3,19
33200,0,20
33300,1,23
33400,4,23
33500,5,22
33600,1,19
33700,0,21
33800,2,22
33900,2,19
34000,1,23
34100,1,21
34200,1,23
34300,2,20
34400,1,22
34500,2,20
34600,2,21
34700,3,23
34800,1,17
34900,1,24
35000,4,17
35100,1,22
35200,0,22
35300,0,21
35400,1,22
35500,2,19
35600,0,22
35700,3,20
35800,2,21
35900,0,21
36000,2,19
36100,1,21
36200,1,21
36300,1,21
36400,4,20
36500,1,20
36600,2,20
36700,1,22
36800,4,21
36900,2,21
37000,3,19
37100,0,21
37200,2,20
37300,2,21
37400,2,21
37500,3,22
37600,0,22
37700,0,21
37800,1,21
37900,3,22
38000,0,20
38100,0,20
38200,1,23
38300,3,21
38400,3,21
38500,0,22
38600,2,20
38700,2,24
38800,1,21
38900,0,21
39000,2,22
39100,1,21
39200,0,20
39300,3,20
39400,2,23
39500,1,21
39600,0,21
39700,1,22
39800,0,22
39900,1,20
40000,1,21
40100,2,20
40200,1,22
40300,4,19
40400,1,20
40500,1,20
40600,0,24
40700,2,21
40800,2,20
40900,2,23
41000,2,20
