cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,34,9
5900,64,2
6000,59,4
6100,10,12
6200,62,2
6300,43,14
6400,36,19
6500,17,21
6600,13,27
6700,7,18
6800,10,24
6900,5,22
7000,9,17
7100,11,23
7200,16,20
7300,8,23
7400,11,22
7500,5,20
7600,10,23
7700,4,18
7800,13,23
7900,10,22
8000,13,17
8100,14,23
8200,8,21
8300,7,22
8400,7,23
8500,10,16
8600,18,21
8700,7,26
8800,13,19
8900,13,22
9000,18,22
9100,9,23
9200,5,19
9300,11,23
9400,15,14
9500,9,27
9600,8,21
9700,13,18
9800,13,19
9900,7,26
10000,14,20
10100,10,22
10200,7,22
10300,15,20
10400,15,19
10500,10,23
10600,5,21
10700,11,19
10800,8,20
10900,10,23
11000,9,22
11100,8,23
11200,14,17
11300,11,25
11400,5,19
11500,8,21
11600,14,21
11700,12,22
11800,11,20
11900,17,24
12000,11,21
12100,10,21
12200,15,20
12300,10,24
12400,7,20
12500,9,21
12600,12,21
12700,11,21
12800,6,17
12900,18,26
13000,15,22
13100,12,19
13200,3,19
13300,13,22
13400,15,20
13500,13,25
13600,9,21
13700,12,23
13800,8,19
13900,4,22
14000,9,22
14100,17,21
14200,12,19
14300,7,24
14400,10,17
14500,15,25
14600,10,21
14700,10,20
14800,5,20
14900,11,20
15000,12,24
15100,2,21
15200,6,22
15300,2,20
15400,2,22
15500,2,23
15600,5,14
15700,3,27
15800,2,20
15900,2,21
16000,4,22
16100,6,22
16200,4,18
16300,2,23
16400,4,18
16500,1,24
16600,3,20
16700,2,22
16800,3,19
16900,3,22
17000,2,23
17100,2,21
17200,2,17
17300,0,24
17400,1,23
17500,0,18
17600,0,24
17700,1,24
17800,0,19
17900,1,23
18000,2,20
18100,1,23
18200,1,19
18300,1,22
18400,4,19
18500,2,20
18600,2,23
18700,0,24
18800,2,19
18900,1,18
19000,5,19
19100,2,28
19200,1,22
19300,1,19
19400,1,20
19500,2,19
19600,1,25
19700,3,21
19800,1,20
19900,6,20
20000,3,23
20100,4,23
20200,2,21
20300,2,21
20400,2,16
20500,1,23
20600,2,23
20700,0,22
20800,4,17
20900,1,23
21000,2,23
21100,4,21
21200,0,20
21300,4,17
21400,1,26
21500,1,22
21600,1,20
21700,1,21
21800,2,20
21900,1,24
22000,2,20
22100,2,22
22200,2,19
22300,1,23
22400,1,22
22500,0,19
22600,3,23
22700,0,19
22800,3,22
22900,0,21
23000,2,21
23100,1,21
23200,1,21
23300,3,20
23400,3,19
23500,1,25
23600,2,21
23700,1,16
23800,2,27
23900,2,20
24000,1,21
24100,0,20
24200,2,21
24300,1,21
24400,5,21
24500,2,23
24600,6,21
24700,1,21
24800,0,21
24900,2,20
25000,0,22
25100,8,21
25200,11,19
25300,9,22
25400,10,20
25500,5,22
25600,3,22
25700,3,18
25800,5,23
25900,13,22
26000,8,18
26100,7,21
26200,1,23
26300,1,25
26400,4,20
26500,2,19
26600,1,18
26700,0,19
26800,5,22
26900,3,26
27000,1,21
27100,4,22
27200,2,19
27300,0,23
27400,1,22
27500,7,20
27600,4,20
27700,1,21
27800,6,20
27900,13,18
28000,3,18
28100,7,20
28200,4,21
28300,4,22
28400,1,17
28500,3,25
28600,1,22
28700,2,22
28800,1,23
28900,6,22
29000,0,21
29100,3,20
29200,2,21
29300,5,20
29400,5,23
29500,1,20
29600,3,22
29700,0,22
29800,2,21
29900,4,21
30000,1,20
30100,2,20
30200,1,24
30300,2,21
30400,0,21
30500,3,23
30600,1,20
30700,2,21
30800,0,20
30900,1,23
31000,0,21
31100,2,21
31200,4,20
31300,0,22
31400,3,20
31500,1,21
31600,1,17
31700,1,21
31800,1,25
31900,1,18
32000,3,22
32100,3,19
32200,4,23
32300,0,19
32400,4,20
32500,2,22
32600,1,18
32700,3,23
32800,1,20
32900,1,23
33000,0,21
33100,1,22
33200,2,20
33300,2,23
33400,0,22
33500,4,19
33600,5,21
33700,1,22
33800,2,23
33900,0,21
34000,3,19
34100,1,22
34200,2,21
34300,0,21
34400,1,22
34500,2,20
34600,6,20
34700,2,22
34800,0,20
34900,3,23
35000,2,21
35100,3,22
35200,1,21
35300,2,19
35400,3,23
35500,0,22
35600,2,20
35700,2,21
35800,2,20
35900,1,19
36000,3,23
36100,1,20
36200,2,22
36300,2,21
36400,1,21
36500,1,22
36600,1,20
36700,2,23
36800,4,17
36900,1,22
37000,2,22
37100,3,21
37200,2,23
37300,2,20
37400,2,21
37500,2,20
37600,2,22
37700,1,20
37800,4,21
37900,2,22
38000,1,21
38100,1,22
38200,5,20
38300,0,22
38400,4,22
38500,3,21
38600,0,22
38700,1,19
38800,1,23
38900,1,21
39000,3,23
39100,2,21
39200,3,20
39300,1,21
39400,3,23
39500,2,21
39600,0,22
39700,2,20
39800,2,21
39900,1,21
40000,1,20
40100,4,21
40200,0,21
40300,3,22
40400,2,22
40500,5,21
40600,0,21
40700,1,19
40800,1,22
40900,0,21
41000,3,23
