cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,0,0
5600,0,0
5700,0,0
5800,24,4
5900,64,8
6000,63,3
6100,63,2
6200,63,3
6300,31,12
6400,11,27
6500,16,19
6600,4,20
6700,7,22
6800,16,19
6900,5,27
7000,9,19
7100,6,24
7200,6,20
7300,17,17
7400,19,22
7500,15,20
7600,22,24
7700,14,21
7800,8,22
7900,5,23
8000,15,19
8100,15,22
8200,9,23
8300,8,19
8400,15,20
8500,11,24
8600,4,19
8700,13,21
8800,18,22
8900,9,23
9000,13,20
9100,14,19
9200,10,25
9300,14,19
9400,7,17
9500,10,26
9600,12,20
9700,13,19
9800,9,24
9900,10,20
10000,8,24
10100,13,19
10200,9,23
10300,4,23
10400,13,18
10500,9,23
10600,10,17
10700,15,24
10800,8,22
10900,9,22
11000,13,22
11100,10,20
11200,8,20
11300,4,22
11400,9,20
11500,3,22
11600,11,20
11700,16,24
11800,12,19
11900,13,15
12000,15,26
12100,8,23
12200,9,22
12300,12,17
12400,10,25
12500,8,21
12600,18,20
12700,8,20
12800,6,24
12900,10,21
13000,12,16
13100,17,23
13200,14,21
13300,8,23
13400,13,21
13500,9,21
13600,19,24
13700,9,19
13800,8,21
13900,12,25
14000,10,19
14100,13,20
14200,13,21
14300,10,23
14400,9,22
14500,12,18
14600,6,23
14700,5,23
14800,4,14
14900,4,26
15000,9,21
15100,1,22
15200,4,18
15300,2,26
15400,3,18
15500,2,20
15600,0,24
15700,4,21
15800,2,21
15900,4,23
16000,4,22
16100,2,20
16200,1,18
16300,1,26
16400,3,18
16500,0,22
16600,1,23
16700,1,18
16800,4,24
16900,2,18
17000,2,26
17100,5,14
17200,2,25
17300,1,23
17400,2,21
17500,2,20
17600,3,22
17700,10,14
17800,1,27
17900,2,19
18000,4,22
18100,2,20
18200,0,25
18300,1,18
18400,2,21
18500,3,20
18600,2,24
18700,4,19
18800,7,18
18900,2,26
19000,3,21
19100,2,24
19200,0,20
19300,3,24
19400,6,19
19500,0,20
19600,0,22
19700,1,22
19800,4,19
19900,3,17
20000,2,25
20100,0,23
20200,2,20
20300,1,23
20400,2,19
20500,1,22
20600,2,20
20700,1,23
20800,2,21
20900,4,22
21000,0,18
21100,3,20
21200,0,22
21300,2,25
21400,1,20
21500,2,21
21600,1,21
21700,2,20
21800,2,21
21900,0,22
22000,0,20
22100,2,20
22200,0,24
22300,0,21
22400,0,22
22500,0,16
22600,2,23
22700,2,21
22800,0,23
22900,1,19
23000,3,20
23100,3,23
23200,5,20
23300,1,21
23400,0,22
23500,1,20
23600,4,20
23700,1,25
23800,0,19
23900,1,20
24000,2,22
24100,3,24
24200,0,19
24300,2,22
24400,5,22
24500,1,21
24600,0,22
24700,1,21
24800,1,21
24900,0,19
25000,1,20
25100,4,23
25200,2,21
25300,5,20
25400,2,20
25500,7,23
25600,3,19
25700,7,22
25800,7,20
25900,3,23
26000,5,21
26100,1,22
26200,7,22
26300,6,18
26400,1,21
26500,14,22
26600,3,20
26700,2,23
26800,2,23
26900,0,19
27000,1,20
27100,1,20
27200,0,21
27300,5,23
27400,2,20
27500,1,21
27600,2,22
27700,0,21
27800,4,23
27900,1,19
28000,2,20
28100,1,21
28200,5,22
28300,11,21
28400,8,23
28500,7,21
28600,4,20
28700,1,18
28800,9,22
28900,1,20
29000,2,23
29100,0,20
29200,1,20
29300,4,25
29400,4,20
29500,3,26
29600,2,19
29700,1,21
29800,7,21
29900,4,22
30000,1,23
30100,0,21
30200,3,20
30300,0,21
30400,0,24
30500,1,20
30600,1,21
30700,0,21
30800,1,21
30900,1,20
31000,1,21
31100,1,23
31200,0,21
31300,1,21
31400,1,22
31500,0,19
31600,3,21
31700,0,21
31800,3,22
31900,2,20
32000,0,22
32100,3,21
32200,3,22
32300,2,22
32400,2,20
32500,1,20
32600,2,22
32700,4,21
32800,0,24
32900,1,21
33000,2,20
33100,1,21
33200,2,22
33300,0,22
33400,1,18
33500,2,23
33600,3,23
33700,0,18
33800,0,23
33900,0,20
34000,3,22
34100,1,22
34200,0,23
34300,0,18
34400,1,22
34500,1,19
34600,1,24
34700,2,23
34800,2,21
34900,0,20
35000,4,21
35100,1,23
35200,0,21
35300,1,21
35400,4,21
35500,0,21
35600,1,20
35700,1,20
35800,2,21
35900,1,23
36000,4,20
36100,0,23
36200,2,21
36300,1,20
36400,1,21
36500,0,20
36600,4,18
36700,2,23
36800,1,23
36900,1,21
37000,1,21
37100,0,23
37200,1,21
37300,1,20
37400,4,23
37500,0,21
37600,1,21
37700,1,23
37800,2,19
37900,0,20
38000,4,24
38100,1,21
38200,1,18
38300,5,23
38400,0,19
38500,2,23
38600,2,19
38700,0,21
38800,2,22
38900,3,21
39000,0,21
39100,1,22
39200,0,20
39300,1,18
39400,2,20
39500,2,24
39600,2,21
39700,0,21
39800,1,21
39900,1,21
40000,0,22
40100,0,21
40200,0,21
40300,3,21
40400,0,20
40500,1,23
40600,0,21
40700,2,22
40800,4,21
40900,5,22
41000,1,19
